ts_ms,open,high,low,close,volume,turnover
1674054000000,21418,21560,20800,21025,38695.299,818733162.1295
1674057600000,21025,21025,20385,20848,59761.303,1237028823.0935
1674061200000,20848,21150,20737.5,20877.5,36139.095,756637833.1305
1674064800000,20877.5,21063,20829,20924,11652.218,243923066.1925
1674068400000,20924,20967,20872.5,20890,3624.612,75833417.5665
1674072000000,20890,20929.5,20659.5,20724.5,11121.945,231022130.7385
1674075600000,20724.5,20833,20708.5,20772,4111.244,85422353.811
1674079200000,20772,20809.5,20594.5,20806,5278.618,109322214.616
1674082800000,20806,20809.5,20638,20674,6422.152,132955696.265
1674086400000,20674,20760.5,20650,20690.5,4379.946,90699936.794
1674090000000,20690.5,20770.5,20672,20710.5,2297.89,47623739.302
1674093600000,20710.5,20769,20651,20755.5,2389.699,49497686.2895
1674097200000,20755.5,20814,20734,20739,2605.36,54122913.269
1674100800000,20739,20871,20739,20805,3651.301,76024279.7505
1674104400000,20805,20843.5,20785,20802.5,1497.351,31156356.8615
1674108000000,20802.5,20850,20791.5,20821.5,1679.386,34970799.8395
1674111600000,20821.5,20838.5,20801.5,20809.5,2019.02,42030652.191
1674115200000,20809.5,20837,20744.5,20758.5,3948.266,82076389.0455
1674118800000,20758.5,20804,20720.5,20792,3095.4,64275527.0155
1674122400000,20792,20797.5,20744,20782.5,1654.1,34356962.321
1674126000000,20782.5,20787.5,20682,20725.5,4127.054,85518637.671
1674129600000,20725.5,20761.5,20666,20715,4025.426,83384515.155
1674133200000,20715,20800,20645,20767,7874.403,163225327.7985
1674136800000,20767,20872.5,20704.5,20786.5,9267.356,192608468.6685
1674140400000,20786.5,20945,20772,20855,11091.536,231517379.282
1674144000000,20855,20915,20808,20865,5955.922,124271144.6325
1674147600000,20865,20939,20777.5,20830,6358.266,132645173.656
1674151200000,20830,21014.5,20821,20962.5,7754.109,162301133.201
1674154800000,20962.5,21123.5,20933.5,21075,9738.088,204982412.21
1674158400000,21075,21173.5,21017.5,21077,9465.487,199745881.5895
1674162000000,21077,21091,20895.5,20912,6860.737,143945488.1635
1674165600000,20912,21083,20910,21056,4614.994,96935210.6745
1674169200000,21056,21115,21000,21058.5,3856.655,81214243.971
1674172800000,21058.5,21110,21016,21042.5,4392.21,92484974.9075
1674176400000,21042.5,21141.5,21002,21109,3755.029,79147595.4065
1674180000000,21109,21213,21070,21070,7460.324,157713658.4835
1674183600000,21070,21104.5,21051,21077.5,2317.274,48847142.3605
1674187200000,21077.5,21117,20957,20977.5,5036.292,105924103.735
1674190800000,20977.5,21025.5,20941,20967,3971.998,83322741.3245
1674194400000,20967,20983.5,20912.5,20927.5,3022.634,63319623.5025
1674198000000,20927.5,20978.5,20853,20949,5399.753,112955256.071
1674201600000,20949,20965,20889,20933.5,2483.721,51984292.323
1674205200000,20933.5,20984,20896,20952.5,3138.768,65743053.992
1674208800000,20952.5,20959,20906,20953.5,1960.794,41040689.4155
1674212400000,20953.5,20976,20926.5,20954,1673.599,35071566.168
1674216000000,20954,21107.5,20947,21076,6593.854,138739952.381
1674219600000,21076,21139,21028.5,21044,5266.843,111034818.223
1674223200000,21044,21164,21005.5,21144,7575.924,159816235.472
1674226800000,21144,21242,21083,21126,9784.565,207016918.955
1674230400000,21126,21407,21126,21299.5,20339.876,433092091.985
1674234000000,21299.5,21400,21259.5,21337.5,9973.99,212824678.4515
1674237600000,21337.5,21417,21270.5,21369,8264.422,176436350.8325
1674241200000,21369,21526,21337.5,21486,10010.903,214530934.3545
1674244800000,21486,22400,21486,22288.5,55632.798,1221737022.903
1674248400000,22288.5,22462.5,22200.5,22304.5,15068.396,336178480.5315
1674252000000,22304.5,22780,22304,22579.5,22714.347,512705948.2995
1674255600000,22579.5,22744,22565,22656.5,8466.116,191701238.5395
1674259200000,22656.5,22794,22413,22570.5,17976.822,405993372.049
1674262800000,22570.5,22606,22544,22555,2145.436,48441895.512
1674266400000,22555,22610,22490,22540,3619.674,81686465.0575
1674270000000,22540,22562,22490,22535.5,1994.204,44940020.5985
1674273600000,22535.5,22635.5,22508,22585,2496.897,56391908.603
1674277200000,22585,22609,22555,22560.5,1419.112,32040238.433
1674280800000,22560.5,22614,22544.5,22608,1637.579,36995713.717
1674284400000,22608,22667,22593,22626,2665.836,60322849.324
1674288000000,22626,22770.5,22616.5,22700,6841.534,155355138.6715
1674291600000,22700,23107.5,22685,23033,20191.387,462547645.341
1674295200000,23033,23347,22567,22773,47622.933,1093860405.951
1674298800000,22773,22958,22645,22903,10319.197,235541366.879
1674302400000,22903,23078.5,22885.5,23032.5,12858.517,295518003.93
1674306000000,23032.5,23039,22837,22919.5,7483.114,171579351.8345
1674309600000,22919.5,23016,22866,22946,3735.392,85714316.0455
1674313200000,22946,23283,22911,22992,20368.915,471001371.7715
1674316800000,22992,23266.5,22971,23190,9170.802,212069605.925
1674320400000,23190,23381,23111,23220,14649.238,340478765.6435
1674324000000,23220,23270,23050,23252,6071.215,140635206.9985
1674327600000,23252,23314,23176,23278.5,3731.985,86783418.1395
1674331200000,23278.5,23303.5,23078.5,23089.5,5430.27,125829566.5655
1674334800000,23089.5,23217.5,23010.5,23198.5,4665.472,107839816.86
1674338400000,23198.5,23205,22702.5,22739,7805.605,179441702.476
1674342000000,22739,22955,22679.5,22781.5,13237.07,302044228.512
1674345600000,22781.5,22971.5,22709,22874,5917.16,135289589.334
1674349200000,22874,22897,22694,22800.5,5233.45,119285594.829
1674352800000,22800.5,22839,22602,22708.5,6106.432,138682565.0405
1674356400000,22708.5,22776.5,22670,22762.5,2525.796,57426146.097
1674360000000,22762.5,22880,22717.5,22852.5,4109.755,93765332.818
1674363600000,22852.5,22900,22845,22887,2393.4,54757657.1015
1674367200000,22887,22978.5,22871.5,22929,2466.028,56551510.6425
1674370800000,22929,22968,22876,22893,2357.629,54029018.8975
1674374400000,22893,22920,22807.5,22915.5,3274.41,74884340.429
1674378000000,22915.5,22936.5,22835,22858,2126.908,48693882.8885
1674381600000,22858,22899.5,22839,22878,1548.363,35412484.3495
1674385200000,22878,22881,22721,22790.5,5840.658,133073284.3745
1674388800000,22790.5,22880.5,22702.5,22880.5,5393.492,122911359.482
1674392400000,22880.5,22931.5,22857.5,22904,3671.531,84072103.453
1674396000000,22904,23042.5,22865.5,22996.5,5025.53,115334764.885
1674399600000,22996.5,23083,22622,22789.5,17756.391,405446069.477
1674403200000,22789.5,22863,22681.5,22811.5,5571.314,126912859.848
1674406800000,22811.5,22959.5,22776.5,22920,6646.618,152124251.0165
1674410400000,22920,22935,22814,22837.5,2943.342,67304002.6465
1674414000000,22837.5,22855,22660,22717.5,5493.115,125032070.037
1674417600000,22717.5,22728,22277,22457.5,23415.281,526800774.911
1674421200000,22457.5,22644,22320,22590,9759.217,219432954.383
1674424800000,22590,22706.5,22532.5,22682.5,3989.558,90201893.6065
1674428400000,22682.5,22773.5,22644,22703.5,5194.523,117994025.9345
1674432000000,22703.5,22810.5,22657.5,22744.5,5335.411,121322778.861
1674435600000,22744.5,22829.5,22681.5,22688.5,2860.308,65098027.5275
1674439200000,22688.5,22749.5,22687,22749.5,1528.915,34739088.676
1674442800000,22749.5,22767,22642.5,22657,2601.868,59037256.0725
1674446400000,22657,22756,22657,22756,1621.001,36818074.774
1674450000000,22756,22768,22705.5,22722,1394.079,31693607.259
1674453600000,22722,22791.5,22688.5,22776,2388.339,54334028.076
1674457200000,22776,22780.5,22602,22690,4199.113,95244585.815
1674460800000,22690,22767,22660,22716.5,2724.284,61901064.1115
1674464400000,22716.5,22790.5,22703,22785.5,2247.505,51151849.5975
1674468000000,22785.5,22959,22770.5,22912.5,8844.564,202412554.2915
1674471600000,22912.5,22930,22827.5,22907.5,5410.308,123766184.047
1674475200000,22907.5,22988,22808,22911.5,6486.273,148573645.1195
1674478800000,22911.5,22939,22649,22797,11748.746,267827873.251
1674482400000,22797,23160,22459.5,22620,35079.063,800541661.352
1674486000000,22620,22919,22571,22849.5,16333.139,371805907.3525
1674489600000,22849.5,22939.5,22757.5,22906,6378.506,145817025.9265
1674493200000,22906,23070.5,22848,23067.5,5447.772,125038962.5785
1674496800000,23067.5,23187,22852.5,22930,13847.308,319386193.488
1674500400000,22930,22964.5,22650,22792,15366.802,350448504.6135
1674504000000,22792,23038.5,22753.5,23023.5,5821.781,133243196.4295
1674507600000,23023.5,23047,22939,22997,3094.321,71099189.414
1674511200000,22997,23037,22832,22917,3587.939,82312916.5325
1674514800000,22917,22953,22864,22908.5,2661.082,60980150.5085
1674518400000,22908.5,23000,22861.5,22981,3148.055,72257267.4145
1674522000000,22981,23108,22926,23092.5,4630.302,106617326.75
1674525600000,23092.5,23145.5,23033,23033,5191.925,119912995.4295
1674529200000,23033,23080,23005,23074.5,2101.695,48427550.4585
1674532800000,23074.5,23118.5,23057.5,23070.5,2063.456,47641404.584
1674536400000,23070.5,23165.5,23026,23115,3383.544,78181115.4215
1674540000000,23115,23154,23062.5,23093.5,2414.376,55805578.7085
1674543600000,23093.5,23125,23006,23050,2777.25,64066372.9355
1674547200000,23050,23087,23030,23046,1451.666,33470679.8555
1674550800000,23046,23050,22770,22850,15918.641,364276665.3415
1674554400000,22850,22937.5,22845.5,22902.5,3851.003,88191116.155
1674558000000,22902.5,22934,22871,22917.5,2349.461,53813584.08
1674561600000,22917.5,23030,22882,22957.5,4673.186,107331277.069
1674565200000,22957.5,23010,22780,22860,8620.236,197228508.952
1674568800000,22860,22976,22687,22864.5,16159.248,369028779.338
1674572400000,22864.5,22960,22746,22931.5,8339.195,190638174.556
1674576000000,22931.5,22952.5,22836.5,22875,3260.022,74652991.1695
1674579600000,22875,22928.5,22786,22913.5,3968.873,90776827.0675
1674583200000,22913.5,23050,22876,22997,6591.885,151538748.6305
1674586800000,22997,23086.5,22959,23017,3160.916,72757605.8725
1674590400000,23017,23033.5,22867,23010.5,5888.982,135111852.39
1674594000000,23010.5,23082,22814.5,22902,7611.661,174702968.5045
1674597600000,22902,22920,22659,22758,13446.604,306345380.357
1674601200000,22758,22780.5,22451,22631,18056.4,408095650.682
1674604800000,22631,22705.5,22500,22656,7642.463,172869186.319
1674608400000,22656,22667.5,22319,22494.5,14395.545,323127175.5985
1674612000000,22494.5,22593,22485,22547.5,3818.757,86097441.7005
1674615600000,22547.5,22653,22535,22647,3385.235,76553000.55
1674619200000,22647,22658,22617,22623,1407.377,31860865.7305
1674622800000,22623,22746,22604.5,22674,3559.419,80708728.1675
1674626400000,22674,22743,22639.5,22713.5,2290.246,51988769.652
1674630000000,22713.5,22769,22698,22709.5,2573.761,58498838.9125
1674633600000,22709.5,22733.5,22651.5,22653.5,2870.608,65119729.64
1674637200000,22653.5,22708.5,22566.5,22601,5141.857,116396280.253
1674640800000,22601,22628.5,22467,22609.5,7259.452,163774750.7855
1674644400000,22609.5,22632.5,22568,22603,2394.815,54141176.043
1674648000000,22603,22752,22600,22699.5,5999.937,136181945.467
1674651600000,22699.5,22738,22575.5,22609,5188.353,117505030.9505
1674655200000,22609,22638,22409.5,22436.5,14041.535,316271633.9485
1674658800000,22436.5,22617,22333.5,22586,12880.522,289580952.596
1674662400000,22586,22708.5,22532,22633.5,4959.935,112239709.8565
1674666000000,22633.5,22655,22517,22575.5,3156.179,71244849.465
1674669600000,22575.5,22729.5,22562,22726,3728.131,84453143.4805
1674673200000,22726,22765,22656,22752.5,4262.661,96831218.363
1674676800000,22752.5,22959,22752,22938,13644.301,312091433.285
1674680400000,22938,23763.5,22838.5,23618,36651.922,853039072.0465
1674684000000,23618,23875,22801.5,22940.5,42587.529,993869038.2805
1674687600000,22940.5,23221.5,22888.5,23056.5,13863.93,319886240.449
1674691200000,23056.5,23289.5,23047,23249,5933.718,137361298.7855
1674694800000,23249,23255,23126,23159.5,4600.737,106697059.65
1674698400000,23159.5,23263,23140,23181,3075.047,71328556.553
1674702000000,23181,23228,23102.5,23135,2361.452,54696490.088
1674705600000,23135,23196,23101.5,23177.5,2124.978,49189446.982
1674709200000,23177.5,23188.5,23134,23149.5,1144.378,26505891.9255
1674712800000,23149.5,23162,22884.5,23090,9726.02,223818785.371
1674716400000,23090,23094,22947.5,22967.5,4269.11,98222014.657
1674720000000,22967.5,23050,22923.5,23001,3438.402,79043915.003
1674723600000,23001,23031.5,22911,22976.5,3192.357,73322908.799
1674727200000,22976.5,22992,22850.5,22937,6331.94,145106592.8295
1674730800000,22937,22996.5,22893,22992.5,2666.575,61210145.3635
1674734400000,22992.5,23144,22964,23117.5,5297.584,122191787.8735
1674738000000,23117.5,23150,22851.5,23128.5,15213.551,350242277.875
1674741600000,23128.5,23241.5,22912.5,23037.5,13554.559,313044416.2705
1674745200000,23037.5,23173,22891,22955,8514.608,196208291.3035
1674748800000,22955,23036,22851,23011,7037.921,161593507.4525
1674752400000,23011,23064.5,22954,22982,2650.152,60999110.7515
1674756000000,22982,23109.5,22960,23039.5,3947.193,91014639.741
1674759600000,23039.5,23101.5,22980,23080.5,3268.427,75316992.914
1674763200000,23080.5,23179,23050,23120.5,3297.266,76224363.8715
1674766800000,23120.5,23127.5,22957.5,23082.5,3423.86,78873951.7275
1674770400000,23082.5,23149,22992.5,23007.5,2148.829,49573140.8625
1674774000000,23007.5,23032,22972,23005.5,1238.156,28482057.64
1674777600000,23005.5,23074,22892,22923,3880.048,89099528.071
1674781200000,22923,22963,22523,22646,19122.421,433896508.809
1674784800000,22646,22808.5,22608,22779,4087.994,92935449.5885
1674788400000,22779,22838,22751.5,22762,2673.933,60978679.864
1674792000000,22762,22855,22753.5,22793,2027.213,46241412.293
1674795600000,22793,23099.5,22790,23028,7692.108,176591867.43
1674799200000,23028,23054.5,22968,22997.5,3234.599,74420844.8515
1674802800000,22997.5,23077.5,22926,23077.5,3600.737,82823923.9645
1674806400000,23077.5,23083,22903,22959,4349.123,99950341.929
1674810000000,22959,22980,22907,22946.5,2160.19,49568603.6215
1674813600000,22946.5,22990,22907,22950,1856.224,42603962.171
1674817200000,22950,22974,22915.5,22970,1359.478,31196179.8615
1674820800000,22970,22987,22846,22930,3949.388,90534054.3785
1674824400000,22930,23031.5,22851,22905,8530.053,195637590.6675
1674828000000,22905,23061,22838,22972,7582.427,174037911.148
1674831600000,22972,23148,22921.5,22931.5,14073.978,324350790.5685
1674835200000,22931.5,23148.5,22919.5,23130,6637.833,153152403.311
1674838800000,23130,23248,23087,23208.5,8504.487,197066481.1815
1674842400000,23208.5,23258,23133.5,23181,4536.273,105124293.9825
1674846000000,23181,23299.5,23158.5,23261.5,3591.917,83460497.8275
1674849600000,23261.5,23515.5,23013.5,23107.5,28463.391,662485231.9035
1674853200000,23107.5,23196.5,23032.5,23081,6291.921,145501265.2765
1674856800000,23081,23094,22941.5,23000.5,6131.277,141092246.6885
1674860400000,23000.5,23078,23000.5,23066,1673.656,38577384.0245
1674864000000,23066,23193,23039.5,23148.5,4024.437,93028294.379
1674867600000,23148.5,23168.5,23067,23082,1967.081,45456794.477
1674871200000,23082,23117,23063,23084,1559.781,36012309.861
1674874800000,23084,23132,23078,23112,738.751,17068069.0655
1674878400000,23112,23125.5,23077,23089.5,704.796,16281981.728
1674882000000,23089.5,23106.5,23028.5,23064.5,1755.668,40482959.38
1674885600000,23064.5,23076,23006,23035.5,1298.875,29915178.673
1674889200000,23035.5,23035.5,22942,22982.5,2781.95,63926136.1
1674892800000,22982.5,23010,22950,22975,1503.882,34559470.176
1674896400000,22975,23019,22901,23000,3335.591,76611477.8355
1674900000000,23000,23012.5,22950.5,22978.5,1457.199,33498873.393
1674903600000,22978.5,22997.5,22936.5,22979.5,1283.827,29488602.7395
1674907200000,22979.5,22980,22919.5,22954.5,2150.611,49353578.4505
1674910800000,22954.5,22969.5,22874,22968,4121.272,94449680.031
1674914400000,22968,22983.5,22945,22946.5,1873.81,43031857.1825
1674918000000,22946.5,23045,22932.5,23012,3566.056,82031649.0435
1674921600000,23012,23058.5,23007.5,23018.5,1741.49,40106401.307
1674925200000,23018.5,23025,22968,23020.5,1547.614,35592062.321
1674928800000,23020.5,23025.5,22973,22992.5,869.386,19991593.497
1674932400000,22992.5,23046.5,22988,23036.5,1389.4,32001088.9495
1674936000000,23036.5,23043.5,22950,22959.5,1715.973,39454243.279
1674939600000,22959.5,23011,22933,22999.5,1387.849,31894781.4575
1674943200000,22999.5,23013,22975,22977,743.17,17087985.513
1674946800000,22977,23030.5,22960,23022,949.769,21841094.4355
1674950400000,23022,23144,22962,23108,4808.954,110959001.1455
1674954000000,23108,23514,23108,23237,17373.74,405465999.672
1674957600000,23237,23287,23050.5,23143.5,7066.122,163541105.773
1674961200000,23143.5,23197.5,23106,23191.5,2298.651,53221946.415
1674964800000,23191.5,23240,23151,23224.5,2012.11,46680841.869
1674968400000,23224.5,23249.5,23186.5,23243,1385.66,32169885.3065
1674972000000,23243,23267.5,23178.5,23193,1569.774,36444313.0515
1674975600000,23193,23214,23172,23202,923.397,21414602.1105
1674979200000,23202,23223.5,23152.5,23165,1343.731,31154307.6515
1674982800000,23165,23369,23160,23290.5,5860.415,136488069.4225
1674986400000,23290.5,23498.5,23290.5,23448.5,10629.241,248849360.915
1674990000000,23448.5,23646.5,23271,23428.5,13979.568,327443346.4025
1674993600000,23428.5,23542.5,23342.5,23470,7053.677,165320497.4025
1674997200000,23470,23664.5,23456,23538.5,9651.524,227533820.8145
1675000800000,23538.5,23598.5,23417,23540.5,5904.532,138758522.279
1675004400000,23540.5,23552.5,23471,23523.5,2753.294,64749059.502
1675008000000,23523.5,23655,23475,23584.5,5652.261,133166574.497
1675011600000,23584.5,23640.5,23545,23591.5,3512.993,82906428.4215
1675015200000,23591.5,23774,23535,23681,11115.796,263050310.8
1675018800000,23681,23966,23660,23895.5,17930.423,427579174.6745
1675022400000,23895.5,23908,23611.5,23700.5,10451.217,248322455.056
1675026000000,23700.5,23825,23656.5,23792.5,3628.483,86168107.706
1675029600000,23792.5,23824,23726,23770,2125.878,50536125.706
1675033200000,23770,23883.5,23726.5,23737.5,4662.652,111028333.482
1675036800000,23737.5,23799.5,23685.5,23751,2687.023,63774121.1685
1675040400000,23751,23766.5,23631,23670.5,3256.249,77084753.7905
1675044000000,23670.5,23670.5,23564.5,23646,3150.1,74392115.7685
