ts_ms,open_interest
1673172000000,5545055.20000000
1673175600000,5727108.90000000
1673179200000,5657255.50000000
1673182800000,5644572.90000000
1673186400000,5641192.40000000
1673190000000,5872324.60000000
1673193600000,5931195.40000000
1673197200000,5896764.60000000
1673200800000,5579143.40000000
1673204400000,5487240.70000000
1673208000000,5458936.40000000
1673211600000,5353013.30000000
1673215200000,5423134.90000000
1673218800000,5355420.90000000
1673222400000,4530955.09999999
1673226000000,4819458.90000000
1673229600000,4335647.50000000
1673233200000,3866305.80000000
1673236800000,4005708.90000000
1673240400000,4112308.70000000
1673244000000,4091129.60000000
1673247600000,4281622.00000000
1673251200000,4397335.40000000
1673254800000,4286331.09999999
1673258400000,4344815.30000000
1673262000000,4476545.30000000
1673265600000,4399640.09999999
1673269200000,4454339.20000000
1673272800000,4546750.50000000
1673276400000,4686589.50000000
1673280000000,4551029.80000000
1673283600000,4562048.90000000
1673287200000,4488132.59999999
1673290800000,4657191.80000000
1673294400000,4625094.90000000
1673298000000,4665095.40000000
1673301600000,4614238.20000000
1673305200000,4565538.30000000
1673308800000,4530042.30000000
1673312400000,4591507.59999999
1673316000000,4518336.09999999
1673319600000,4264786.90000000
1673323200000,4270103.20000000
1673326800000,4345691.00000000
1673330400000,4375838.80000000
1673334000000,4450376.80000000
1673337600000,4501557.80000000
1673341200000,4427065.59999999
1673344800000,4434530.40000000
1673348400000,4457205.90000000
1673352000000,4445485.59999999
1673355600000,4395082.30000000
1673359200000,4396816.20000000
1673362800000,4457310.90000000
1673366400000,4461005.80000000
1673370000000,4451378.20000000
1673373600000,4441310.70000000
1673377200000,4322740.30000000
1673380800000,4387262.90000000
1673384400000,4363444.70000000
1673388000000,4511391.50000000
1673391600000,4479752.90000000
1673395200000,4474401.30000000
1673398800000,4484042.70000000
1673402400000,4453527.80000000
1673406000000,4529228.40000000
1673409600000,4612285.30000000
1673413200000,4485024.50000000
1673416800000,4495705.90000000
1673420400000,4404863.70000000
1673424000000,4431454.40000000
1673427600000,4518658.70000000
1673431200000,4511150.59999999
1673434800000,4501171.59999999
1673438400000,4508195.20000000
1673442000000,4439655.00000000
1673445600000,4534061.59999999
1673449200000,4517860.40000000
1673452800000,4500588.20000000
1673456400000,4549795.40000000
1673460000000,4490960.40000000
1673463600000,4342006.50000000
1673467200000,4341112.20000000
1673470800000,4109984.70000000
1673474400000,4014918.00000000
1673478000000,3913255.40000000
1673481600000,3987972.00000000
1673485200000,3925640.00000000
1673488800000,3998354.90000000
1673492400000,3967354.40000000
1673496000000,3950299.30000000
1673499600000,3932210.80000000
1673503200000,3878097.40000000
1673506800000,3898913.70000000
1673510400000,3871468.90000000
1673514000000,3819886.30000000
1673517600000,3806089.20000000
1673521200000,3743076.90000000
1673524800000,3716553.80000000
1673528400000,3822042.30000000
1673532000000,3797006.50000000
1673535600000,3677746.50000000
1673539200000,3688621.50000000
1673542800000,3708838.00000000
1673546400000,3703266.60000000
1673550000000,3775119.00000000
1673553600000,3802348.30000000
1673557200000,3886801.50000000
1673560800000,3845508.50000000
1673564400000,3860457.50000000
1673568000000,4030170.10000000
1673571600000,3981444.30000000
1673575200000,3889969.00000000
1673578800000,3914957.80000000
1673582400000,4179616.90000000
1673586000000,4058353.20000000
1673589600000,4062419.40000000
1673593200000,4152157.90000000
1673596800000,4108567.40000000
1673600400000,4182329.50000000
1673604000000,4129265.60000000
1673607600000,4067514.70000000
1673611200000,4062012.20000000
1673614800000,3986833.60000000
1673618400000,4070445.80000000
1673622000000,4114913.40000000
1673625600000,4235396.59999999
1673629200000,4161182.60000000
1673632800000,4059309.40000000
1673636400000,4073961.60000000
1673640000000,4065371.90000000
1673643600000,4014883.20000000
1673647200000,3642916.00000000
1673650800000,3410949.80000000
1673654400000,3450243.60000000
1673658000000,2812819.20000000
1673661600000,2919998.80000000
1673665200000,2955024.30000000
1673668800000,3032599.70000000
1673672400000,3068176.60000000
1673676000000,3003290.80000000
1673679600000,3126448.40000000
1673683200000,3121536.00000000
1673686800000,3233301.00000000
1673690400000,2909308.90000000
1673694000000,2989576.50000000
1673697600000,2894851.60000000
1673701200000,2919349.30000000
1673704800000,2891299.70000000
1673708400000,2763605.10000000
1673712000000,2794553.00000000
1673715600000,2875672.50000000
1673719200000,2959031.50000000
1673722800000,3012662.10000000
1673726400000,3068585.70000000
1673730000000,3162099.90000000
1673733600000,2982721.10000000
1673737200000,2868435.10000000
1673740800000,2950002.40000000
1673744400000,2917991.30000000
1673748000000,2867322.10000000
1673751600000,2903476.00000000
1673755200000,2973962.00000000
1673758800000,3028590.20000000
1673762400000,3040721.00000000
1673766000000,3077992.70000000
1673769600000,2977029.00000000
1673773200000,3045347.10000000
1673776800000,3113351.90000000
1673780400000,3163410.40000000
1673784000000,3040937.70000000
1673787600000,2960684.90000000
1673791200000,3043587.60000000
1673794800000,3092509.70000000
1673798400000,3136540.60000000
1673802000000,3120959.70000000
1673805600000,3074858.30000000
1673809200000,3104534.10000000
1673812800000,3073697.50000000
1673816400000,3083341.60000000
1673820000000,3056695.50000000
1673823600000,2893388.40000000
1673827200000,2996988.00000000
1673830800000,2926637.30000000
1673834400000,3046590.40000000
1673838000000,2994071.70000000
1673841600000,2980946.90000000
1673845200000,2972980.80000000
1673848800000,3013681.90000000
1673852400000,3033213.50000000
1673856000000,3087972.50000000
1673859600000,3150966.70000000
1673863200000,3160142.30000000
1673866800000,3115073.50000000
1673870400000,3166142.50000000
1673874000000,3305398.30000000
1673877600000,3280060.70000000
1673881200000,3212595.30000000
1673884800000,3124695.60000000
1673888400000,3162939.90000000
1673892000000,3229410.70000000
1673895600000,3051328.40000000
1673899200000,3142258.00000000
1673902800000,3120300.30000000
1673906400000,3052545.70000000
1673910000000,2846959.30000000
1673913600000,2915311.40000000
1673917200000,2970772.40000000
1673920800000,2933864.10000000
1673924400000,2977231.00000000
1673928000000,3027249.40000000
1673931600000,2971551.90000000
1673935200000,2891356.00000000
1673938800000,2944634.90000000
1673942400000,3000822.10000000
1673946000000,2936823.50000000
1673949600000,3097797.90000000
1673953200000,3179156.00000000
1673956800000,3212744.20000000
1673960400000,3121280.10000000
1673964000000,3223578.40000000
1673967600000,3217884.00000000
1673971200000,3243816.50000000
1673974800000,3329283.30000000
1673978400000,3392746.80000000
1673982000000,3283558.80000000
1673985600000,3269600.70000000
1673989200000,3189578.70000000
1673992800000,3203271.20000000
1673996400000,3234056.60000000
1674000000000,3252859.40000000
1674003600000,3356128.20000000
1674007200000,3327257.80000000
1674010800000,3325955.00000000
1674014400000,3290940.90000000
1674018000000,3330497.60000000
1674021600000,3407305.30000000
1674025200000,3417112.80000000
1674028800000,3455192.30000000
1674032400000,3411950.20000000
1674036000000,3460730.00000000
1674039600000,3537470.90000000
1674043200000,3430693.30000000
1674046800000,3424921.50000000
1674050400000,3342599.70000000
1674054000000,3490487.30000000
1674057600000,3012343.90000000
1674061200000,3010456.60000000
1674064800000,3143016.40000000
1674068400000,3133006.20000000
1674072000000,3163865.60000000
1674075600000,3214567.60000000
1674079200000,3234900.60000000
1674082800000,3233769.50000000
1674086400000,3183258.60000000
1674090000000,3179940.80000000
1674093600000,3173765.80000000
1674097200000,3113622.00000000
1674100800000,2976717.20000000
1674104400000,3061444.40000000
1674108000000,3065144.80000000
1674111600000,3062792.00000000
1674115200000,3020343.20000000
1674118800000,3087524.60000000
1674122400000,3112225.40000000
1674126000000,3174824.30000000
1674129600000,3107184.60000000
1674133200000,3129971.60000000
1674136800000,3168801.10000000
1674140400000,3071493.50000000
1674144000000,3186500.00000000
1674147600000,3222686.00000000
1674151200000,3231492.00000000
1674154800000,3291195.50000000
1674158400000,3178378.80000000
1674162000000,3185066.60000000
1674165600000,3131782.10000000
1674169200000,3114584.20000000
1674172800000,3098456.80000000
1674176400000,3085616.60000000
1674180000000,3082039.40000000
1674183600000,3032259.60000000
1674187200000,3034129.00000000
1674190800000,3098525.00000000
1674194400000,3192939.80000000
1674198000000,3198716.30000000
1674201600000,3259969.10000000
1674205200000,3353476.60000000
1674208800000,3298582.10000000
1674212400000,3309014.10000000
1674216000000,3372460.20000000
1674219600000,3286434.40000000
1674223200000,3306184.60000000
1674226800000,3382580.70000000
1674230400000,3332701.30000000
1674234000000,3305895.60000000
1674237600000,3295578.10000000
1674241200000,3388565.20000000
1674244800000,3388605.70000000
1674248400000,3255842.20000000
1674252000000,3233925.80000000
1674255600000,3210595.40000000
1674259200000,3236450.80000000
1674262800000,3029204.40000000
1674266400000,3074304.30000000
1674270000000,3161407.50000000
1674273600000,3104246.90000000
1674277200000,3188224.30000000
1674280800000,3138951.40000000
1674284400000,3096988.70000000
1674288000000,3159043.70000000
1674291600000,3090838.70000000
1674295200000,3203103.90000000
1674298800000,2961650.50000000
1674302400000,3111404.50000000
1674306000000,3168916.20000000
1674309600000,3088637.90000000
1674313200000,3207250.20000000
1674316800000,3121542.50000000
1674320400000,3117323.60000000
1674324000000,3197634.90000000
1674327600000,3213671.40000000
1674331200000,3189914.60000000
1674334800000,3157583.50000000
1674338400000,3100104.50000000
1674342000000,3001981.70000000
1674345600000,2999214.40000000
1674349200000,3132891.30000000
1674352800000,3034657.80000000
1674356400000,3058176.20000000
1674360000000,3074625.90000000
1674363600000,3025941.60000000
1674367200000,3034803.70000000
1674370800000,3064326.90000000
1674374400000,3105872.90000000
1674378000000,3107412.30000000
1674381600000,3105820.60000000
1674385200000,3100091.00000000
1674388800000,3162635.40000000
1674392400000,3167811.00000000
1674396000000,3263809.40000000
1674399600000,3275743.50000000
1674403200000,3230543.50000000
1674406800000,3271528.10000000
1674410400000,3287179.00000000
1674414000000,3291918.10000000
1674417600000,3317310.40000000
1674421200000,2790472.29999999
1674424800000,2894420.00000000
1674428400000,2939998.40000000
1674432000000,3026953.30000000
1674435600000,3009829.50000000
1674439200000,3092631.00000000
1674442800000,3143398.50000000
1674446400000,3143286.40000000
1674450000000,3164897.80000000
1674453600000,3140447.80000000
1674457200000,3154616.90000000
1674460800000,3182315.40000000
1674464400000,3164662.90000000
1674468000000,3196849.70000000
1674471600000,3229665.10000000
1674475200000,3271378.00000000
1674478800000,3260210.70000000
1674482400000,3160766.40000000
1674486000000,2967232.70000000
1674489600000,3058387.20000000
1674493200000,3112331.90000000
1674496800000,3028277.90000000
1674500400000,3059570.10000000
1674504000000,2993969.60000000
1674507600000,3010070.70000000
1674511200000,3021564.60000000
1674514800000,3049324.90000000
1674518400000,3085057.80000000
1674522000000,3067768.00000000
1674525600000,3098197.90000000
1674529200000,3309720.90000000
1674532800000,3354931.90000000
1674536400000,3354524.50000000
1674540000000,3350243.50000000
1674543600000,3439104.10000000
1674547200000,3415775.20000000
1674550800000,3547734.10000000
1674554400000,3428941.00000000
1674558000000,3466955.50000000
1674561600000,3385260.60000000
1674565200000,3374630.50000000
1674568800000,3174263.30000000
1674572400000,3188534.90000000
1674576000000,3219109.10000000
1674579600000,3175342.10000000
1674583200000,3182909.20000000
1674586800000,3166902.90000000
1674590400000,3170028.80000000
1674594000000,3116192.30000000
1674597600000,3021493.20000000
1674601200000,2672151.10000000
1674604800000,2696366.10000000
1674608400000,2742540.79999999
1674612000000,2720240.50000000
1674615600000,2724806.10000000
1674619200000,2750858.00000000
1674622800000,2765012.29999999
1674626400000,2761333.00000000
1674630000000,2880984.20000000
1674633600000,2916486.00000000
1674637200000,2914439.20000000
1674640800000,2898983.80000000
1674644400000,2902275.40000000
1674648000000,2878676.60000000
1674651600000,2820513.30000000
1674655200000,2842264.40000000
1674658800000,2794843.70000000
1674662400000,2713070.29999999
1674666000000,2707998.79999999
1674669600000,2660431.29999999
1674673200000,2667739.00000000
1674676800000,2717909.29999999
1674680400000,2651139.50000000
1674684000000,2593335.70000000
1674687600000,2461058.50000000
1674691200000,2623164.20000000
1674694800000,2714849.90000000
1674698400000,2712507.90000000
1674702000000,2683528.40000000
1674705600000,2719307.70000000
1674709200000,2724185.10000000
1674712800000,2718927.90000000
1674716400000,2694299.10000000
1674720000000,2706485.50000000
1674723600000,2747177.90000000
1674727200000,2785755.90000000
1674730800000,2770787.50000000
1674734400000,2796436.79999999
1674738000000,2871546.30000000
1674741600000,2814547.29999999
1674745200000,2784008.79999999
1674748800000,2745703.60000000
1674752400000,2718587.20000000
1674756000000,2767801.20000000
1674759600000,2714347.60000000
1674763200000,2708780.50000000
1674766800000,2723318.90000000
1674770400000,2671480.60000000
1674774000000,2667369.90000000
1674777600000,2672314.90000000
1674781200000,2686522.60000000
1674784800000,2618272.00000000
1674788400000,2674238.90000000
1674792000000,2699443.50000000
1674795600000,2738006.10000000
1674799200000,2765101.40000000
1674802800000,2764342.10000000
1674806400000,2769936.90000000
1674810000000,2799836.90000000
1674813600000,2848073.10000000
1674817200000,2823226.90000000
1674820800000,2828995.40000000
1674824400000,2803202.79999999
1674828000000,2755002.90000000
1674831600000,2765094.79999999
1674835200000,2754132.90000000
1674838800000,2814431.50000000
1674842400000,2849826.90000000
1674846000000,2828774.00000000
1674849600000,2929695.60000000
1674853200000,2880819.30000000
1674856800000,2892095.70000000
1674860400000,2794751.10000000
1674864000000,2818032.60000000
1674867600000,2922235.10000000
1674871200000,2886571.80000000
1674874800000,2765025.79999999
1674878400000,2741446.20000000
1674882000000,2753746.40000000
1674885600000,2696326.70000000
1674889200000,2702860.00000000
1674892800000,2746487.20000000
1674896400000,2740363.70000000
1674900000000,2798063.10000000
1674903600000,2817557.50000000
1674907200000,2881124.60000000
1674910800000,2845209.80000000
1674914400000,2824653.50000000
1674918000000,2861003.40000000
1674921600000,2907554.80000000
1674925200000,2950706.90000000
1674928800000,2961081.00000000
1674932400000,2962717.90000000
1674936000000,3028744.10000000
1674939600000,3047864.70000000
1674943200000,3032902.90000000
1674946800000,3058091.50000000
1674950400000,2999183.00000000
1674954000000,2912197.50000000
1674957600000,2789906.70000000
1674961200000,2741310.70000000
1674964800000,2740129.79999999
1674968400000,2745465.90000000
1674972000000,2753136.70000000
1674975600000,2769640.90000000
1674979200000,2787777.90000000
1674982800000,2787045.50000000
1674986400000,2813268.90000000
1674990000000,2860437.90000000
1674993600000,2818626.80000000
1674997200000,2903271.00000000
1675000800000,2861268.20000000
1675004400000,2844784.80000000
1675008000000,2931838.80000000
1675011600000,2920335.20000000
1675015200000,3186489.10000000
1675018800000,3055740.80000000
1675022400000,3140814.90000000
1675026000000,3154651.20000000
1675029600000,3137266.30000000
1675033200000,3171678.50000000
1675036800000,3156289.40000000
1675040400000,3207028.20000000
1675044000000,3129194.70000000
1675047600000,3012738.20000000
1675051200000,3075758.00000000
1675054800000,3135441.10000000
1675058400000,3134484.20000000
1675062000000,3119527.80000000
1675065600000,3067776.10000000
1675069200000,2997917.30000000
1675072800000,2884668.80000000
1675076400000,2874161.50000000
1675080000000,2908426.60000000
1675083600000,2817757.70000000
1675087200000,2802609.10000000
1675090800000,2843084.70000000
1675094400000,2955079.50000000
1675098000000,3012171.20000000
1675101600000,2990021.30000000
1675105200000,2966422.20000000
1675108800000,2879520.90000000
1675112400000,2866286.70000000
1675116000000,2758611.70000000
1675119600000,2754205.79999999
1675123200000,2776993.00000000
1675126800000,2775310.70000000
1675130400000,2735370.40000000
1675134000000,2813060.10000000
1675137600000,2843945.90000000
1675141200000,2833336.20000000
1675144800000,2841437.50000000
1675148400000,2825907.20000000
1675152000000,2854887.60000000
1675155600000,2896003.40000000
1675159200000,2906438.60000000
1675162800000,2906473.80000000
1675166400000,2929213.70000000
1675170000000,2924405.50000000
1675173600000,2890208.10000000
1675177200000,2876279.90000000
1675180800000,2870565.50000000
1675184400000,2864545.70000000
1675188000000,2858325.00000000
1675191600000,2883315.40000000
1675195200000,2884673.50000000
1675198800000,2864621.30000000
1675202400000,2907029.10000000
1675206000000,2858437.80000000
1675209600000,2854786.70000000
1675213200000,2880336.20000000
1675216800000,2879669.80000000
1675220400000,2856226.70000000
1675224000000,2876848.30000000
1675227600000,2839476.70000000
1675231200000,2834808.70000000
1675234800000,2839715.40000000
1675238400000,2913842.60000000
1675242000000,2875777.90000000
1675245600000,2867396.20000000
1675249200000,2816911.40000000
1675252800000,2797193.90000000
1675256400000,2850049.80000000
1675260000000,2884074.70000000
1675263600000,2847572.50000000
1675267200000,2773245.20000000
1675270800000,2821806.00000000
1675274400000,2781163.90000000
1675278000000,2727589.40000000
1675281600000,2663953.40000000
1675285200000,2568020.29999999
1675288800000,2546131.90000000
1675292400000,2550928.00000000
1675296000000,2584864.50000000
1675299600000,2611131.40000000
1675303200000,2632520.60000000
1675306800000,2647558.50000000
1675310400000,2659866.00000000
1675314000000,2670944.70000000
1675317600000,2666362.60000000
1675321200000,2665915.29999999
1675324800000,2702992.00000000
1675328400000,2694942.40000000
1675332000000,2707395.20000000
1675335600000,2681314.40000000
1675339200000,2711550.20000000
1675342800000,2746791.00000000
1675346400000,2752958.50000000
1675350000000,2700812.90000000
1675353600000,2731225.79999999
1675357200000,2779096.10000000
1675360800000,2745003.10000000
1675364400000,2786330.79999999
1675368000000,2636907.90000000
1675371600000,2628566.70000000
1675375200000,2521970.40000000
1675378800000,2477365.20000000
1675382400000,2500000.90000000
1675386000000,2545805.79999999
1675389600000,2549753.50000000
1675393200000,2578345.29999999
1675396800000,2587637.20000000
1675400400000,2591054.50000000
1675404000000,2586646.10000000
1675407600000,2615612.50000000
1675411200000,2633053.60000000
1675414800000,2659693.90000000
1675418400000,2659687.00000000
1675422000000,2652910.90000000
1675425600000,2620745.29999999
1675429200000,2603649.20000000
1675432800000,2641344.50000000
1675436400000,2635515.20000000
1675440000000,2645260.60000000
1675443600000,2696464.50000000
1675447200000,2682183.29999999
1675450800000,2707968.10000000
1675454400000,2674991.40000000
1675458000000,2653590.40000000
1675461600000,2635380.40000000
1675465200000,2638559.79999999
1675468800000,2687816.40000000
1675472400000,2739531.50000000
1675476000000,2729979.10000000
1675479600000,2751573.60000000
1675483200000,2754085.00000000
1675486800000,2759341.50000000
1675490400000,2773148.10000000
1675494000000,2777809.29999999
1675497600000,2794351.90000000
1675501200000,2813165.70000000
1675504800000,2836526.70000000
1675508400000,2839316.30000000
1675512000000,2862526.40000000
1675515600000,2852150.40000000
1675519200000,2793880.10000000
1675522800000,2799810.70000000
1675526400000,2792693.70000000
1675530000000,2776313.50000000
1675533600000,2779176.90000000
1675537200000,2778450.60000000
1675540800000,2794185.10000000
1675544400000,2804544.20000000
1675548000000,2786737.60000000
1675551600000,2780328.29999999
1675555200000,2748619.50000000
1675558800000,2783459.20000000
1675562400000,2823577.60000000
1675566000000,2878637.50000000
1675569600000,2876924.90000000
1675573200000,2875285.50000000
1675576800000,2869289.80000000
1675580400000,2872822.60000000
1675584000000,2887396.30000000
1675587600000,2910716.30000000
1675591200000,2934196.90000000
1675594800000,2931587.00000000
1675598400000,2933237.70000000
1675602000000,2793002.50000000
1675605600000,2812801.40000000
1675609200000,2826907.00000000
1675612800000,2813526.70000000
1675616400000,2853408.80000000
1675620000000,2775511.79999999
1675623600000,2887737.50000000
1675627200000,2896795.90000000
1675630800000,2905333.20000000
1675634400000,2826870.50000000
1675638000000,2780471.50000000
1675641600000,2789078.29999999
1675645200000,2785510.20000000
1675648800000,2801211.50000000
1675652400000,2782232.60000000
1675656000000,2797347.50000000
1675659600000,2793313.50000000
1675663200000,2641650.70000000
1675666800000,2650566.40000000
1675670400000,2661307.50000000
1675674000000,2687151.00000000
1675677600000,2721648.79999999
1675681200000,2664315.10000000
1675684800000,2735396.00000000
1675688400000,2796959.10000000
1675692000000,2825286.00000000
1675695600000,2865041.70000000
1675699200000,2907787.90000000
1675702800000,2863198.60000000
1675706400000,2881485.60000000
1675710000000,2865340.60000000
1675713600000,2848923.60000000
1675717200000,2885569.90000000
1675720800000,2867754.60000000
1675724400000,2868001.00000000
1675728000000,2637227.70000000
1675731600000,2674996.29999999
1675735200000,2663152.90000000
1675738800000,2643568.60000000
1675742400000,2660595.50000000
1675746000000,2674385.00000000
1675749600000,2691108.29999999
1675753200000,2691716.50000000
1675756800000,2713757.60000000
1675760400000,2695738.29999999
1675764000000,2678455.60000000
1675767600000,2657522.90000000
1675771200000,2665777.29999999
1675774800000,2675559.20000000
1675778400000,2672395.29999999
1675782000000,2675354.40000000
1675785600000,2696509.79999999
1675789200000,2701696.29999999
1675792800000,2673568.10000000
1675796400000,2677419.00000000
1675800000000,2703003.20000000
1675803600000,2733329.79999999
1675807200000,2750965.10000000
1675810800000,2693609.29999999
1675814400000,2646305.90000000
1675818000000,2644589.50000000
1675821600000,2660866.50000000
1675825200000,2639119.90000000
1675828800000,2633016.29999999
1675832400000,2659306.20000000
1675836000000,2681044.20000000
1675839600000,2735730.20000000
1675843200000,2685018.50000000
1675846800000,2719199.00000000
1675850400000,2721381.20000000
1675854000000,2733264.79999999
1675857600000,2741958.60000000
1675861200000,2706072.29999999
1675864800000,2847955.40000000
1675868400000,2852398.90000000
1675872000000,2815881.90000000
1675875600000,2659180.10000000
1675879200000,2614006.20000000
1675882800000,2668492.60000000
1675886400000,2680668.10000000
1675890000000,2670278.20000000
1675893600000,2670425.70000000
1675897200000,2685079.10000000
1675900800000,2665251.79999999
1675904400000,2658118.70000000
1675908000000,2648931.40000000
1675911600000,2657584.70000000
1675915200000,2596473.90000000
1675918800000,2600415.50000000
1675922400000,2586928.70000000
1675926000000,2635692.79999999
1675929600000,2669042.20000000
1675933200000,2648809.60000000
1675936800000,2658569.10000000
1675940400000,2645961.60000000
1675944000000,2634745.79999999
1675947600000,2643223.29999999
1675951200000,2696856.20000000
1675954800000,2678514.60000000
1675958400000,2634292.90000000
1675962000000,2585718.29999999
1675965600000,2595709.10000000
1675969200000,2579688.00000000
1675972800000,2459054.90000000
1675976400000,2488829.70000000
1675980000000,2369618.70000000
1675983600000,2306653.60000000
1675987200000,2349121.50000000
1675990800000,2332666.70000000
1675994400000,2286007.00000000
1675998000000,2294878.70000000
1676001600000,2305604.60000000
1676005200000,2306801.10000000
1676008800000,2302616.79999999
1676012400000,2343454.70000000
1676016000000,2312186.50000000
1676019600000,2369231.70000000
1676023200000,2390715.20000000
1676026800000,2429087.00000000
1676030400000,2486640.00000000
1676034000000,2460327.40000000
1676037600000,2409658.40000000
1676041200000,2424663.10000000
1676044800000,2388668.90000000
1676048400000,2447233.60000000
1676052000000,2420743.79999999
1676055600000,2433120.50000000
1676059200000,2453434.10000000
1676062800000,2449361.70000000
1676066400000,2414512.20000000
1676070000000,2459378.10000000
1676073600000,2476848.20000000
1676077200000,2459042.70000000
1676080800000,2478380.00000000
1676084400000,2468407.29999999
1676088000000,2419863.00000000
1676091600000,2443844.60000000
1676095200000,2502684.00000000
1676098800000,2508565.00000000
1676102400000,2525417.50000000
1676106000000,2529014.20000000
1676109600000,2541794.00000000
1676113200000,2591173.70000000
1676116800000,2630101.00000000
1676120400000,2578541.20000000
1676124000000,2564304.50000000
1676127600000,2589421.20000000
1676131200000,2563537.79999999
1676134800000,2538510.20000000
1676138400000,2508198.50000000
1676142000000,2532288.29999999
1676145600000,2534716.60000000
1676149200000,2527418.40000000
1676152800000,2498688.00000000
1676156400000,2493636.90000000
1676160000000,2505620.20000000
1676163600000,2584095.90000000
1676167200000,2578983.50000000
1676170800000,2592027.20000000
1676174400000,2597102.40000000
1676178000000,2622675.79999999
1676181600000,2639585.20000000
1676185200000,2646868.00000000
1676188800000,2603846.60000000
1676192400000,2640222.50000000
1676196000000,2601287.60000000
1676199600000,2595039.60000000
1676203200000,2641863.20000000
1676206800000,2598886.00000000
1676210400000,2635355.10000000
1676214000000,2648385.50000000
1676217600000,2531303.60000000
1676221200000,2470163.79999999
1676224800000,2547916.50000000
1676228400000,2531334.90000000
1676232000000,2535542.60000000
1676235600000,2565978.50000000
1676239200000,2357516.29999999
1676242800000,2366371.29999999
1676246400000,2403067.40000000
1676250000000,2326958.10000000
1676253600000,2260026.70000000
1676257200000,2234182.20000000
1676260800000,2243553.10000000
1676264400000,2235122.00000000
1676268000000,2251127.29999999
1676271600000,2315100.50000000
1676275200000,2303979.29999999
1676278800000,2276981.29999999
1676282400000,2232326.40000000
1676286000000,2289492.60000000
1676289600000,2310452.90000000
1676293200000,2329642.29999999
1676296800000,2358170.10000000
1676300400000,2377394.20000000
1676304000000,2308695.70000000
1676307600000,2275577.00000000
1676311200000,2467367.60000000
1676314800000,2270770.40000000
1676318400000,2304295.79999999
1676322000000,2326418.20000000
1676325600000,2317091.60000000
1676329200000,2318108.00000000
1676332800000,2303000.10000000
1676336400000,2225311.40000000
1676340000000,2258062.10000000
1676343600000,2247825.10000000
1676347200000,2257461.29999999
1676350800000,2275847.50000000
1676354400000,2303214.20000000
1676358000000,2267388.10000000
1676361600000,2315259.60000000
1676365200000,2319979.40000000
1676368800000,2309428.90000000
1676372400000,2292649.90000000
1676376000000,2288785.40000000
1676379600000,2300597.00000000
1676383200000,2361665.79999999
1676386800000,2425235.00000000
1676390400000,2491212.40000000
1676394000000,2480989.50000000
1676397600000,2684178.29999999
1676401200000,2731050.79999999
1676404800000,2686903.29999999
1676408400000,2717128.79999999
1676412000000,2699323.29999999
1676415600000,2682375.29999999
1676419200000,2670123.70000000
1676422800000,2690080.10000000
1676426400000,2674073.79999999
1676430000000,2670162.60000000
1676433600000,2672493.90000000
1676437200000,2681103.79999999
1676440800000,2714075.50000000
1676444400000,2705243.29999999
1676448000000,2700444.29999999
1676451600000,2709673.60000000
1676455200000,2581354.60000000
1676458800000,2544089.70000000
1676462400000,2480001.20000000
1676466000000,2481320.50000000
1676469600000,2522618.29999999
1676473200000,2540321.50000000
1676476800000,2557164.60000000
1676480400000,2600256.40000000
1676484000000,2584928.00000000
1676487600000,2549353.20000000
1676491200000,2562579.10000000
1676494800000,2486540.90000000
1676498400000,2527474.29999999
1676502000000,2537963.00000000
1676505600000,2532155.79999999
1676509200000,2484114.70000000
1676512800000,2514969.20000000
1676516400000,2277765.79999999
1676520000000,2302370.90000000
1676523600000,2340781.50000000
1676527200000,2330950.10000000
1676530800000,2326995.50000000
1676534400000,2330005.60000000
1676538000000,2358406.90000000
1676541600000,2393516.20000000
1676545200000,2372615.90000000
1676548800000,2442867.90000000
1676552400000,2441279.40000000
1676556000000,2377499.40000000
1676559600000,2399715.29999999
1676563200000,2490273.40000000
1676566800000,2496506.10000000
1676570400000,2484643.60000000
1676574000000,2502640.90000000
1676577600000,2469395.70000000
1676581200000,2447890.90000000
1676584800000,2382778.20000000
1676588400000,2246360.60000000
1676592000000,2267334.00000000
1676595600000,2278868.00000000
1676599200000,2303876.70000000
1676602800000,2304029.60000000
1676606400000,2247272.79999999
1676610000000,2233631.50000000
1676613600000,2228810.10000000
1676617200000,2332479.29999999
1676620800000,2331142.70000000
1676624400000,2367696.90000000
1676628000000,2371228.60000000
1676631600000,2364150.40000000
1676635200000,2404041.20000000
1676638800000,2410887.70000000
1676642400000,2429709.40000000
1676646000000,2401111.70000000
1676649600000,2383813.79999999
1676653200000,2320801.79999999
1676656800000,2384198.90000000
1676660400000,2390663.10000000
1676664000000,2348763.50000000
1676667600000,2327407.79999999
1676671200000,2238786.79999999
1676674800000,2224036.90000000
1676678400000,2276825.79999999
1676682000000,2317061.90000000
1676685600000,2331579.50000000
1676689200000,2337825.00000000
1676692800000,2331745.10000000
1676696400000,2356760.00000000
1676700000000,2382444.70000000
1676703600000,2368633.00000000
1676707200000,2305689.50000000
1676710800000,2357360.00000000
1676714400000,2351559.40000000
1676718000000,2345799.00000000
1676721600000,2385408.90000000
1676725200000,2395704.20000000
1676728800000,2554374.20000000
1676732400000,2556317.79999999
1676736000000,2589058.10000000
1676739600000,2602591.40000000
1676743200000,2614816.40000000
1676746800000,2627944.29999999
1676750400000,2372941.50000000
1676754000000,2328044.10000000
1676757600000,2323921.50000000
1676761200000,2338529.90000000
1676764800000,2332363.70000000
