ts_ms,open_interest
1745305200000,871327.36000000
1745308800000,855387.79000000
1745312400000,857502.09000000
1745316000000,871791.77000000
1745319600000,877054.06000000
1745323200000,886431.59000000
1745326800000,898777.08000000
1745330400000,920032.21000000
1745334000000,953066.01000000
1745337600000,954610.19000000
1745341200000,958730.47000000
1745344800000,957812.70000000
1745348400000,958636.36000000
1745352000000,954370.65000000
1745355600000,962884.91000000
1745359200000,929785.67000000
1745362800000,952840.71000000
1745366400000,945935.69000000
1745370000000,953609.93000000
1745373600000,940368.82000000
1745377200000,961255.57000000
1745380800000,959666.92000000
1745384400000,963108.76000000
1745388000000,957931.23000000
1745391600000,949119.96000000
1745395200000,945370.10000000
1745398800000,948316.89000000
1745402400000,943099.93000000
1745406000000,951967.16000000
1745409600000,953834.92000000
1745413200000,960503.32000000
1745416800000,933024.46000000
1745420400000,956814.39000000
1745424000000,940205.38000000
1745427600000,936565.02000000
1745431200000,930490.29000000
1745434800000,914163.06000000
1745438400000,907284.62000000
1745442000000,906695.13000000
1745445600000,903545.30000000
1745449200000,907744.69000000
1745452800000,906490.47000000
1745456400000,905478.89000000
1745460000000,905750.19000000
1745463600000,902749.67000000
1745467200000,900647.02000000
1745470800000,898950.09000000
1745474400000,899993.47000000
1745478000000,901262.20000000
1745481600000,904418.74000000
1745485200000,892361.99000000
1745488800000,888970.21000000
1745492400000,887156.77000000
1745496000000,898619.53000000
1745499600000,897562.66000000
1745503200000,900502.41000000
1745506800000,889745.47000000
1745510400000,873734.65000000
1745514000000,875775.34000000
1745517600000,903405.03000000
1745521200000,877554.25000000
1745524800000,891525.46000000
1745528400000,890674.58000000
1745532000000,868911.29000000
1745535600000,868018.21000000
1745539200000,871447.70000000
1745542800000,874008.84000000
1745546400000,867049.66000000
1745550000000,859687.58000000
1745553600000,851065.80000000
1745557200000,848812.45000000
1745560800000,852969.47000000
1745564400000,855719.31000000
1745568000000,859926.28000000
1745571600000,868129.08000000
1745575200000,878842.11000000
1745578800000,890978.82000000
1745582400000,911900.45000000
1745586000000,905277.00000000
1745589600000,918459.70000000
1745593200000,886823.11000000
1745596800000,900911.48000000
1745600400000,898943.45000000
1745604000000,913196.05000000
1745607600000,912878.58000000
1745611200000,918978.46000000
1745614800000,923476.36000000
1745618400000,904937.94000000
1745622000000,904620.27000000
1745625600000,901482.92000000
1745629200000,897296.19000000
1745632800000,896059.06000000
1745636400000,907777.08000000
1745640000000,918351.71000000
1745643600000,917888.12000000
1745647200000,922206.26000000
1745650800000,917579.87000000
1745654400000,925030.67000000
1745658000000,943813.91000000
1745661600000,947472.98000000
1745665200000,948647.67000000
1745668800000,934136.35000000
1745672400000,928228.21000000
1745676000000,926928.59000000
1745679600000,910882.20000000
1745683200000,899221.17000000
1745686800000,902988.31000000
1745690400000,905598.90000000
1745694000000,905838.82000000
1745697600000,905329.40000000
1745701200000,907192.64000000
1745704800000,908027.69000000
1745708400000,917715.51000000
1745712000000,916626.79000000
1745715600000,943046.65000000
1745719200000,917388.74000000
1745722800000,919122.25000000
1745726400000,916259.92000000
1745730000000,924241.02000000
1745733600000,918050.75000000
1745737200000,917003.10000000
1745740800000,914887.71000000
1745744400000,912910.46000000
1745748000000,915328.06000000
1745751600000,916158.24000000
1745755200000,914989.71000000
1745758800000,912891.16000000
1745762400000,909282.54000000
1745766000000,902806.08000000
1745769600000,911179.95000000
1745773200000,913500.33000000
1745776800000,909542.05000000
1745780400000,913502.02000000
1745784000000,915176.96000000
1745787600000,896086.05000000
1745791200000,895718.00000000
1745794800000,913255.96000000
1745798400000,913342.26000000
1745802000000,905425.80000000
1745805600000,898347.11000000
1745809200000,901912.92000000
1745812800000,911181.27000000
1745816400000,912911.29000000
1745820000000,911521.99000000
1745823600000,907696.63000000
1745827200000,899118.08000000
1745830800000,897090.19000000
1745834400000,900892.58000000
1745838000000,897696.62000000
1745841600000,909474.71000000
1745845200000,911920.09000000
1745848800000,909313.94000000
1745852400000,916002.54000000
1745856000000,929731.90000000
1745859600000,930854.29000000
1745863200000,928019.73000000
1745866800000,929752.04000000
1745870400000,907610.85000000
1745874000000,902714.34000000
1745877600000,907293.74000000
1745881200000,905623.21000000
1745884800000,877857.54000000
1745888400000,869542.90000000
1745892000000,893444.74000000
1745895600000,872565.71000000
1745899200000,862540.54000000
1745902800000,856571.95000000
1745906400000,857603.34000000
1745910000000,869365.19000000
1745913600000,878216.33000000
1745917200000,919181.88000000
1745920800000,927505.60000000
1745924400000,920980.21000000
1745928000000,931420.72000000
1745931600000,935453.53000000
1745935200000,924901.39000000
1745938800000,923295.22000000
1745942400000,907121.72000000
1745946000000,918369.12000000
1745949600000,882423.06000000
1745953200000,879174.57000000
1745956800000,880719.59000000
1745960400000,909348.37000000
1745964000000,896000.68000000
1745967600000,887465.31000000
1745971200000,878043.59000000
1745974800000,878130.68000000
1745978400000,884012.35000000
1745982000000,882027.26000000
1745985600000,884311.39000000
1745989200000,891286.48000000
1745992800000,889938.02000000
1745996400000,890588.09000000
1746000000000,894374.36000000
1746003600000,896038.25000000
1746007200000,896891.20000000
1746010800000,897487.80000000
1746014400000,884567.80000000
1746018000000,907212.20000000
1746021600000,922386.83000000
1746025200000,924874.83000000
1746028800000,927971.90000000
1746032400000,919810.17000000
1746036000000,910531.16000000
1746039600000,899109.46000000
1746043200000,889374.85000000
1746046800000,861993.87000000
1746050400000,856854.43000000
1746054000000,854744.39000000
1746057600000,854882.61000000
1746061200000,858489.70000000
1746064800000,855491.24000000
1746068400000,852171.80000000
1746072000000,851055.28000000
1746075600000,851923.20000000
1746079200000,853299.61000000
1746082800000,856862.04000000
1746086400000,856562.86000000
1746090000000,861053.37000000
1746093600000,866190.12000000
1746097200000,868114.40000000
1746100800000,856824.72000000
1746104400000,862020.55000000
1746108000000,906449.23000000
1746111600000,908074.34000000
1746115200000,893171.57000000
1746118800000,886728.55000000
1746122400000,886634.76000000
1746126000000,883800.50000000
1746129600000,892295.80000000
1746133200000,899514.91000000
1746136800000,898682.43000000
1746140400000,908578.32000000
1746144000000,908134.67000000
1746147600000,909238.48000000
1746151200000,909928.46000000
1746154800000,903874.35000000
1746158400000,900851.88000000
1746162000000,905712.24000000
1746165600000,884290.69000000
1746169200000,883609.34000000
1746172800000,871833.11000000
1746176400000,859852.98000000
1746180000000,863364.44000000
1746183600000,856204.48000000
1746187200000,855282.52000000
1746190800000,863263.74000000
1746194400000,877253.69000000
1746198000000,883159.09000000
1746201600000,883081.30000000
1746205200000,855490.46000000
1746208800000,854038.36000000
1746212400000,850951.43000000
1746216000000,856047.07000000
1746219600000,851586.30000000
1746223200000,852483.73000000
1746226800000,862502.79000000
1746230400000,862138.33000000
1746234000000,862270.42000000
1746237600000,869921.99000000
1746241200000,868343.84000000
1746244800000,865602.17000000
1746248400000,865490.09000000
1746252000000,862830.30000000
1746255600000,870947.24000000
1746259200000,865339.46000000
1746262800000,866231.44000000
1746266400000,863916.74000000
1746270000000,869465.21000000
1746273600000,870466.57000000
1746277200000,873594.26000000
1746280800000,877988.02000000
1746284400000,877708.48000000
1746288000000,876128.69000000
1746291600000,882594.31000000
1746295200000,878031.35000000
1746298800000,879444.05000000
1746302400000,876330.57000000
1746306000000,878467.37000000
1746309600000,861753.73000000
1746313200000,867970.55000000
1746316800000,845755.24000000
1746320400000,841363.78000000
1746324000000,840693.31000000
1746327600000,841172.16000000
1746331200000,849081.54000000
1746334800000,863621.90000000
1746338400000,869607.96000000
1746342000000,873959.65000000
1746345600000,870551.66000000
1746349200000,864309.89000000
1746352800000,873408.81000000
1746356400000,876641.73000000
1746360000000,877825.41000000
1746363600000,881165.96000000
1746367200000,881401.46000000
1746370800000,886140.60000000
1746374400000,885916.64000000
1746378000000,884992.25000000
1746381600000,887103.11000000
1746385200000,887302.70000000
1746388800000,887110.09000000
1746392400000,862303.13000000
1746396000000,881238.60000000
1746399600000,870507.23000000
1746403200000,871932.73000000
1746406800000,885624.84000000
1746410400000,885397.88000000
1746414000000,878853.14000000
1746417600000,887306.69000000
1746421200000,895178.21000000
1746424800000,896218.73000000
1746428400000,893582.30000000
1746432000000,880883.09000000
1746435600000,887628.73000000
1746439200000,885780.16000000
1746442800000,872142.07000000
1746446400000,889187.45000000
1746450000000,894190.92000000
1746453600000,895853.68000000
1746457200000,894522.10000000
1746460800000,899327.30000000
1746464400000,897781.20000000
1746468000000,898479.04000000
1746471600000,898241.18000000
1746475200000,891505.23000000
1746478800000,890876.83000000
1746482400000,880483.31000000
1746486000000,881653.72000000
1746489600000,868566.35000000
1746493200000,865813.60000000
1746496800000,872451.06000000
1746500400000,889089.28000000
1746504000000,893518.67000000
1746507600000,900027.10000000
1746511200000,898031.57000000
1746514800000,899338.27000000
1746518400000,899648.04000000
1746522000000,927848.15000000
1746525600000,922374.29000000
1746529200000,926131.85000000
1746532800000,918281.76000000
1746536400000,928484.89000000
1746540000000,928200.80000000
1746543600000,930104.86000000
1746547200000,945082.95000000
1746550800000,944343.59000000
1746554400000,948185.52000000
1746558000000,937850.99000000
1746561600000,919773.46000000
1746565200000,916601.63000000
1746568800000,916207.57000000
1746572400000,875533.21000000
1746576000000,862749.84000000
1746579600000,834358.16000000
1746583200000,824628.25000000
1746586800000,838717.80000000
1746590400000,837368.89000000
1746594000000,842071.41000000
1746597600000,846687.62000000
1746601200000,847633.49000000
1746604800000,850250.09000000
1746608400000,862460.12000000
1746612000000,868193.60000000
1746615600000,846126.96000000
1746619200000,851821.18000000
1746622800000,866821.22000000
1746626400000,873967.85000000
1746630000000,875500.46000000
1746633600000,880451.87000000
1746637200000,873685.27000000
1746640800000,864657.99000000
1746644400000,877218.23000000
1746648000000,877949.97000000
1746651600000,882498.77000000
1746655200000,884166.03000000
1746658800000,895549.09000000
1746662400000,890756.27000000
1746666000000,894579.46000000
1746669600000,894186.25000000
1746673200000,882471.21000000
1746676800000,891883.71000000
1746680400000,913027.65000000
1746684000000,910625.23000000
1746687600000,921045.78000000
1746691200000,922716.19000000
1746694800000,928001.76000000
1746698400000,922646.48000000
1746702000000,926527.50000000
1746705600000,927627.63000000
1746709200000,946244.00000000
1746712800000,953225.10000000
1746716400000,973448.44000000
1746720000000,941295.55000000
1746723600000,936826.89000000
1746727200000,929101.59000000
1746730800000,920559.17000000
1746734400000,909686.43000000
1746738000000,895659.19000000
1746741600000,873743.66000000
1746745200000,878267.08000000
1746748800000,878637.39000000
1746752400000,883340.17000000
1746756000000,877624.19000000
1746759600000,893235.78000000
1746763200000,894507.97000000
1746766800000,901014.01000000
1746770400000,898590.12000000
1746774000000,908292.74000000
1746777600000,910965.57000000
1746781200000,890474.88000000
1746784800000,859397.76000000
1746788400000,868730.86000000
1746792000000,863018.38000000
1746795600000,857797.48000000
1746799200000,870119.13000000
1746802800000,860837.32000000
1746806400000,862025.00000000
1746810000000,858099.03000000
1746813600000,882901.13000000
1746817200000,877379.30000000
1746820800000,862460.10000000
1746824400000,875316.17000000
1746828000000,880086.60000000
1746831600000,879717.61000000
1746835200000,882386.90000000
1746838800000,852797.10000000
1746842400000,855572.08000000
1746846000000,854497.55000000
1746849600000,854780.63000000
1746853200000,859346.52000000
1746856800000,862770.63000000
1746860400000,862364.56000000
1746864000000,868940.62000000
1746867600000,867968.33000000
1746871200000,897600.32000000
1746874800000,881878.99000000
1746878400000,874784.91000000
1746882000000,879105.47000000
1746885600000,886970.67000000
1746889200000,898559.72000000
1746892800000,915908.85000000
1746896400000,897499.49000000
1746900000000,890077.52000000
1746903600000,887871.61000000
1746907200000,889726.54000000
1746910800000,890822.46000000
1746914400000,882168.76000000
1746918000000,885549.14000000
1746921600000,890841.09000000
1746925200000,872740.19000000
1746928800000,873146.39000000
1746932400000,871921.53000000
1746936000000,872973.41000000
1746939600000,874203.06000000
1746943200000,883486.98000000
1746946800000,882024.41000000
1746950400000,884868.95000000
1746954000000,891272.13000000
1746957600000,894207.71000000
1746961200000,897142.71000000
1746964800000,899635.05000000
1746968400000,906041.37000000
1746972000000,914367.28000000
1746975600000,914239.42000000
1746979200000,895089.77000000
1746982800000,892609.13000000
1746986400000,898378.02000000
1746990000000,897081.25000000
1746993600000,880386.15000000
1746997200000,887814.44000000
1747000800000,885273.99000000
1747004400000,892144.26000000
1747008000000,888721.59000000
1747011600000,889893.81000000
1747015200000,894039.68000000
1747018800000,887639.41000000
1747022400000,894025.80000000
1747026000000,898937.79000000
1747029600000,923921.07000000
1747033200000,927586.18000000
1747036800000,910306.03000000
1747040400000,914135.00000000
1747044000000,894572.19000000
1747047600000,894521.70000000
1747051200000,896802.48000000
1747054800000,909362.91000000
1747058400000,925202.47000000
1747062000000,940729.38000000
1747065600000,932663.80000000
1747069200000,934800.90000000
1747072800000,939949.67000000
1747076400000,907448.87000000
1747080000000,923086.42000000
1747083600000,911575.36000000
1747087200000,908046.27000000
1747090800000,907164.56000000
1747094400000,922745.52000000
1747098000000,931511.05000000
1747101600000,924590.46000000
1747105200000,920442.59000000
1747108800000,928616.12000000
1747112400000,929046.16000000
1747116000000,927038.94000000
1747119600000,927356.72000000
1747123200000,929095.03000000
1747126800000,931717.15000000
1747130400000,935509.61000000
1747134000000,936711.09000000
1747137600000,932598.86000000
1747141200000,908864.07000000
1747144800000,914345.93000000
1747148400000,932871.55000000
1747152000000,973407.94000000
1747155600000,936501.44000000
1747159200000,975676.45000000
1747162800000,962212.15000000
1747166400000,954235.13000000
1747170000000,954230.63000000
1747173600000,948063.69000000
1747177200000,944697.13000000
1747180800000,948723.00000000
1747184400000,957015.91000000
1747188000000,974219.77000000
1747191600000,967313.47000000
1747195200000,962223.06000000
1747198800000,958776.75000000
1747202400000,963049.94000000
1747206000000,965882.47000000
1747209600000,975635.22000000
1747213200000,977409.81000000
1747216800000,981729.57000000
1747220400000,989395.94000000
1747224000000,993411.37000000
1747227600000,990808.04000000
1747231200000,987229.30000000
1747234800000,1008875.44000000
1747238400000,1007657.35000000
1747242000000,1013269.31000000
1747245600000,1020990.06000000
1747249200000,1021272.65000000
1747252800000,1019947.88000000
1747256400000,1018274.69000000
1747260000000,1018657.36000000
1747263600000,1018426.23000000
1747267200000,1021742.26000000
1747270800000,1004506.32000000
1747274400000,983221.35000000
1747278000000,996467.34000000
1747281600000,995605.60000000
1747285200000,993765.18000000
1747288800000,998171.26000000
1747292400000,997758.14000000
1747296000000,994585.41000000
1747299600000,1013002.45000000
1747303200000,1005074.15000000
1747306800000,1003443.14000000
1747310400000,1009646.51000000
1747314000000,1013091.64000000
1747317600000,1009804.59000000
1747321200000,992038.42000000
1747324800000,999681.46000000
1747328400000,994738.37000000
1747332000000,996058.91000000
1747335600000,992538.66000000
1747339200000,999884.67000000
1747342800000,990265.38000000
1747346400000,989889.13000000
1747350000000,971588.01000000
1747353600000,962571.01000000
1747357200000,959515.45000000
1747360800000,959498.98000000
1747364400000,973331.02000000
1747368000000,967685.89000000
1747371600000,971212.98000000
1747375200000,976686.64000000
1747378800000,981074.72000000
1747382400000,982656.02000000
1747386000000,973247.02000000
1747389600000,981353.98000000
1747393200000,988332.74000000
1747396800000,995198.30000000
1747400400000,1000827.02000000
1747404000000,1000893.84000000
1747407600000,992866.59000000
1747411200000,989992.41000000
1747414800000,1013819.33000000
1747418400000,1012732.55000000
1747422000000,1006476.35000000
1747425600000,1009885.98000000
1747429200000,1015267.97000000
1747432800000,1003295.70000000
1747436400000,1005096.36000000
1747440000000,1005777.50000000
1747443600000,995377.57000000
1747447200000,989645.66000000
1747450800000,1001758.40000000
1747454400000,995857.55000000
1747458000000,1003396.97000000
1747461600000,1007981.76000000
1747465200000,1004601.29000000
1747468800000,1011040.79000000
1747472400000,1014641.40000000
1747476000000,1013710.34000000
1747479600000,1015824.68000000
1747483200000,1018237.75000000
1747486800000,1023415.66000000
1747490400000,1027694.11000000
1747494000000,1027713.88000000
1747497600000,1029932.68000000
1747501200000,1026095.00000000
1747504800000,1027695.24000000
1747508400000,1023511.03000000
1747512000000,1022270.10000000
1747515600000,1024128.82000000
1747519200000,1022560.89000000
1747522800000,1019936.56000000
1747526400000,1016027.26000000
1747530000000,1014070.90000000
1747533600000,1014109.53000000
1747537200000,1012094.54000000
1747540800000,1013342.22000000
1747544400000,1014463.56000000
1747548000000,1002813.88000000
1747551600000,1012149.04000000
1747555200000,1011471.16000000
1747558800000,1016289.66000000
1747562400000,1012520.79000000
1747566000000,1022427.97000000
1747569600000,1022930.17000000
1747573200000,1004073.30000000
1747576800000,991829.99000000
1747580400000,1003475.64000000
1747584000000,1000617.74000000
1747587600000,994794.87000000
1747591200000,1005913.83000000
1747594800000,1016173.42000000
1747598400000,1002896.29000000
1747602000000,986500.06000000
1747605600000,997950.72000000
1747609200000,972928.29000000
1747612800000,967733.79000000
1747616400000,991507.68000000
1747620000000,995272.78000000
1747623600000,987232.53000000
1747627200000,993318.25000000
1747630800000,994527.59000000
1747634400000,1000661.03000000
1747638000000,992028.82000000
1747641600000,984792.42000000
1747645200000,995062.74000000
1747648800000,992537.57000000
1747652400000,995490.44000000
1747656000000,996831.56000000
1747659600000,992355.87000000
1747663200000,1000585.76000000
1747666800000,977009.14000000
1747670400000,976110.34000000
1747674000000,963972.53000000
1747677600000,943574.82000000
1747681200000,966608.96000000
1747684800000,988185.49000000
1747688400000,981639.57000000
1747692000000,981537.60000000
1747695600000,984139.44000000
1747699200000,987106.46000000
1747702800000,972923.25000000
1747706400000,965687.41000000
1747710000000,971603.21000000
1747713600000,962405.85000000
1747717200000,984672.40000000
1747720800000,995094.48000000
1747724400000,1000196.97000000
1747728000000,1004877.96000000
1747731600000,1006291.37000000
1747735200000,1006521.85000000
1747738800000,1005402.91000000
1747742400000,1005463.69000000
1747746000000,1007309.85000000
1747749600000,1005005.79000000
1747753200000,1009217.74000000
1747756800000,1003788.92000000
1747760400000,997611.24000000
1747764000000,994893.15000000
1747767600000,997175.24000000
1747771200000,993443.84000000
1747774800000,990438.93000000
1747778400000,978225.14000000
1747782000000,973169.35000000
1747785600000,966446.53000000
1747789200000,966381.71000000
1747792800000,968035.14000000
1747796400000,972534.79000000
1747800000000,973174.63000000
1747803600000,978954.48000000
1747807200000,999189.62000000
1747810800000,1008386.89000000
1747814400000,972262.20000000
1747818000000,970631.02000000
1747821600000,995938.77000000
1747825200000,996854.61000000
1747828800000,987561.86000000
1747832400000,989384.48000000
1747836000000,992242.84000000
1747839600000,971640.19000000
1747843200000,984113.59000000
1747846800000,1002969.38000000
1747850400000,982263.96000000
1747854000000,983380.06000000
1747857600000,976828.71000000
1747861200000,971873.40000000
1747864800000,965483.41000000
1747868400000,977972.71000000
1747872000000,968991.38000000
1747875600000,961463.52000000
1747879200000,936011.66000000
1747882800000,941992.14000000
1747886400000,948356.51000000
1747890000000,955556.86000000
1747893600000,961487.30000000
1747897200000,984591.74000000
1747900800000,988004.19000000
1747904400000,999737.46000000
1747908000000,1025257.64000000
1747911600000,1025771.59000000
1747915200000,1015984.35000000
1747918800000,1027631.39000000
1747922400000,1013390.39000000
1747926000000,1018162.02000000
1747929600000,1021203.20000000
1747933200000,1017323.17000000
1747936800000,1018531.10000000
1747940400000,1011005.24000000
1747944000000,1025532.50000000
1747947600000,1019195.63000000
1747951200000,1017695.55000000
1747954800000,1012049.35000000
1747958400000,1000953.33000000
1747962000000,989210.71000000
1747965600000,1000450.40000000
1747969200000,1013476.13000000
1747972800000,1023858.30000000
1747976400000,1014333.75000000
1747980000000,1018286.22000000
1747983600000,1011370.49000000
1747987200000,1013292.61000000
1747990800000,1020942.46000000
1747994400000,1027846.95000000
1747998000000,1020172.87000000
1748001600000,1031035.37000000
1748005200000,1047052.16000000
1748008800000,1052222.90999999
1748012400000,1038550.71000000
1748016000000,1034420.77000000
1748019600000,1018680.42000000
1748023200000,1027839.28000000
1748026800000,1042714.09000000
1748030400000,1035001.35000000
1748034000000,1031748.07000000
1748037600000,1024240.41000000
1748041200000,1023240.99000000
1748044800000,995874.87000000
1748048400000,993980.52000000
1748052000000,990288.45000000
1748055600000,992593.24000000
1748059200000,1012142.41000000
1748062800000,1018370.89000000
1748066400000,1024706.01000000
1748070000000,1016426.21000000
1748073600000,1032285.24000000
1748077200000,1029967.61000000
1748080800000,1033419.48000000
1748084400000,1042554.50000000
1748088000000,1032448.64000000
1748091600000,1018190.40000000
1748095200000,1016570.96000000
1748098800000,1017151.28000000
1748102400000,1024994.27000000
1748106000000,1033818.71000000
1748109600000,1038542.29000000
1748113200000,1038463.38000000
1748116800000,1038379.51000000
1748120400000,1038452.20000000
1748124000000,1032278.23000000
1748127600000,1032534.90000000
1748131200000,1036401.40000000
1748134800000,1036601.68000000
1748138400000,1042285.96000000
1748142000000,1040761.70000000
1748145600000,1025631.89000000
1748149200000,1029436.93000000
1748152800000,1041856.71000000
1748156400000,1043214.30000000
1748160000000,1048525.05000000
1748163600000,1053040.13999999
1748167200000,1061730.36000000
1748170800000,1065453.88999999
1748174400000,1063114.79000000
1748178000000,1058938.90999999
1748181600000,1057330.11000000
1748185200000,1056895.11000000
1748188800000,1050396.89999999
1748192400000,1059688.12999999
1748196000000,1059551.61000000
1748199600000,1058449.36000000
1748203200000,1054867.05000000
1748206800000,1053948.56000000
1748210400000,1050296.37000000
1748214000000,1043298.76000000
1748217600000,1053946.53000000
1748221200000,1050711.83000000
1748224800000,1052757.24000000
1748228400000,1050078.43000000
1748232000000,1052923.44000000
1748235600000,1055013.75000000
1748239200000,1056833.99000000
1748242800000,1056384.11000000
1748246400000,1056639.85000000
1748250000000,1053779.38999999
1748253600000,1072924.97000000
1748257200000,1077033.15999999
1748260800000,1075971.64999999
1748264400000,1073028.12000000
1748268000000,1065235.19000000
1748271600000,1074461.43000000
1748275200000,1073255.52000000
1748278800000,1072832.80000000
1748282400000,1064443.98000000
1748286000000,1063950.15999999
1748289600000,1064799.69000000
1748293200000,1046526.88000000
1748296800000,1066364.77000000
1748300400000,1061287.70000000
1748304000000,1062406.32000000
1748307600000,1062157.49000000
1748311200000,1076261.28000000
1748314800000,1065884.27000000
1748318400000,1078772.47000000
1748322000000,1079251.34000000
1748325600000,1092419.50000000
1748329200000,1091158.90999999
1748332800000,1081072.31000000
1748336400000,1097935.06000000
1748340000000,1087477.02000000
1748343600000,1093437.21000000
1748347200000,1097964.59000000
1748350800000,1097453.87999999
1748354400000,1091201.22000000
1748358000000,1093144.11000000
1748361600000,1099792.21000000
1748365200000,1102892.48000000
1748368800000,1118889.37000000
1748372400000,1124587.90999999
1748376000000,1114823.22000000
1748379600000,1098253.81000000
1748383200000,1094682.24000000
1748386800000,1089618.72000000
1748390400000,1088047.57000000
1748394000000,1079980.86000000
1748397600000,1075078.14999999
1748401200000,1074866.59000000
1748404800000,1073769.72000000
1748408400000,1071064.65999999
1748412000000,1068773.24000000
1748415600000,1073703.52000000
1748419200000,1081203.96000000
1748422800000,1080344.21000000
1748426400000,1078919.94000000
1748430000000,1071267.44000000
1748433600000,1068035.31000000
1748437200000,1076727.71000000
1748440800000,1071277.04000000
1748444400000,1061331.23000000
1748448000000,1071638.35000000
1748451600000,1073574.64999999
1748455200000,1074276.04000000
1748458800000,1069784.77000000
1748462400000,1074203.81000000
1748466000000,1077448.27000000
1748469600000,1070778.08000000
1748473200000,1070913.13999999
1748476800000,1086750.15999999
1748480400000,1090138.38999999
1748484000000,1083102.36000000
1748487600000,1090188.59000000
1748491200000,1097937.61000000
1748494800000,1091229.84000000
1748498400000,1098880.80000000
1748502000000,1102481.73000000
1748505600000,1105800.50000000
1748509200000,1110879.14999999
1748512800000,1118171.03000000
1748516400000,1116486.68000000
1748520000000,1109935.58000000
1748523600000,1113119.02000000
1748527200000,1092792.06000000
1748530800000,1062109.67000000
1748534400000,1067284.15999999
1748538000000,1066385.26000000
1748541600000,1057154.14999999
1748545200000,1069399.94000000
1748548800000,1063760.63999999
1748552400000,1078644.32000000
1748556000000,1072473.77000000
1748559600000,1102348.64999999
1748563200000,1100679.68000000
1748566800000,1055825.92000000
1748570400000,1081557.04000000
1748574000000,1107189.18000000
1748577600000,1110434.08000000
1748581200000,1108030.57000000
1748584800000,1108373.47000000
1748588400000,1104650.62000000
1748592000000,1100944.61000000
1748595600000,1094018.34000000
1748599200000,1084906.77000000
1748602800000,1092137.28000000
1748606400000,1091936.24000000
1748610000000,1080903.54000000
1748613600000,1060396.87000000
1748617200000,1079657.25000000
1748620800000,1077260.20000000
1748624400000,1070384.22000000
1748628000000,1081898.73000000
1748631600000,1051654.31000000
1748635200000,1052611.17000000
1748638800000,1059921.79000000
1748642400000,1057760.81000000
1748646000000,1065708.50000000
1748649600000,1079681.10000000
1748653200000,1082466.02000000
1748656800000,1076117.77000000
1748660400000,1070676.38999999
1748664000000,1072093.84000000
1748667600000,1063932.20000000
1748671200000,1066748.03000000
1748674800000,1064710.80000000
1748678400000,1060934.92000000
1748682000000,1060329.67000000
1748685600000,1060511.29000000
1748689200000,1061453.42000000
1748692800000,1064078.62000000
1748696400000,1084543.51000000
1748700000000,1067889.30000000
1748703600000,1077805.73000000
1748707200000,1083330.11000000
1748710800000,1078053.31000000
1748714400000,1075052.99000000
1748718000000,1075119.65999999
1748721600000,1072710.01000000
1748725200000,1075097.60000000
1748728800000,1058871.65999999
1748732400000,1050121.38999999
1748736000000,1039587.80000000
1748739600000,1061262.85000000
1748743200000,1051781.03000000
1748746800000,1065129.96000000
1748750400000,1060810.44000000
1748754000000,1057009.27000000
1748757600000,1061501.58000000
1748761200000,1057387.19000000
1748764800000,1061307.78000000
1748768400000,1062566.99000000
1748772000000,1069193.70000000
1748775600000,1068172.69000000
1748779200000,1066413.11000000
1748782800000,1082776.81000000
1748786400000,1080887.69000000
1748790000000,1070502.61000000
1748793600000,1070838.99000000
1748797200000,1071884.31000000
1748800800000,1068039.62999999
1748804400000,1048756.23000000
1748808000000,1043366.61000000
1748811600000,1046414.98000000
1748815200000,1038729.77000000
1748818800000,1038811.90000000
1748822400000,1043485.14000000
1748826000000,1034122.83000000
1748829600000,1036885.30000000
1748833200000,1033166.62000000
1748836800000,1036823.25000000
1748840400000,1043831.05000000
1748844000000,1048859.68000000
1748847600000,1054230.87999999
1748851200000,1055420.54000000
1748854800000,1051236.43000000
1748858400000,1070084.35000000
1748862000000,1071516.12999999
1748865600000,1068163.23000000
1748869200000,1063992.10000000
1748872800000,1065516.29000000
1748876400000,1068783.14999999
1748880000000,1079015.07000000
1748883600000,1082566.52000000
1748887200000,1090315.42000000
1748890800000,1097619.48000000
1748894400000,1090481.62000000
1748898000000,1084443.94000000
1748901600000,1106755.04000000
1748905200000,1118059.97000000
1748908800000,1112787.71000000
1748912400000,1124551.50000000
1748916000000,1137465.37999999
1748919600000,1113233.73000000
1748923200000,1110074.22000000
1748926800000,1105913.03000000
1748930400000,1105586.69000000
1748934000000,1109938.70000000
1748937600000,1105545.08000000
1748941200000,1107190.43000000
1748944800000,1090929.74000000
1748948400000,1094277.09000000
1748952000000,1093596.95000000
1748955600000,1091168.40999999
1748959200000,1107465.90999999
1748962800000,1110824.82000000
1748966400000,1117131.74000000
1748970000000,1098037.06000000
1748973600000,1096966.75000000
1748977200000,1096003.24000000
1748980800000,1107551.59000000
1748984400000,1084682.99000000
1748988000000,1071596.49000000
1748991600000,1063783.60000000
1748995200000,1060341.65999999
1748998800000,1063338.87000000
1749002400000,1066666.23000000
1749006000000,1063789.01000000
1749009600000,1093469.69000000
1749013200000,1105399.67000000
1749016800000,1112558.26000000
1749020400000,1121494.84000000
1749024000000,1123999.27000000
1749027600000,1134390.24000000
1749031200000,1132508.42000000
1749034800000,1134751.32000000
1749038400000,1131467.09000000
1749042000000,1115848.84000000
1749045600000,1105292.88999999
1749049200000,1139657.60000000
1749052800000,1182224.57000000
1749056400000,1180127.49000000
1749060000000,1163589.03000000
1749063600000,1151662.32000000
