ts_ms,open_interest
1765911600000,51208.76600000
1765915200000,51039.72100000
1765918800000,50957.10300000
1765922400000,50838.06600000
1765926000000,50889.99200000
1765929600000,50899.39400000
1765933200000,50846.51500000
1765936800000,50921.57600000
1765940400000,50893.91700000
1765944000000,51129.35900000
1765947600000,50815.37800000
1765951200000,51125.67700000
1765954800000,51295.01400000
1765958400000,50964.08600000
1765962000000,51220.99300000
1765965600000,51555.27700000
1765969200000,52150.00500000
1765972800000,52211.48500000
1765976400000,52440.01100000
1765980000000,52873.72900000
1765983600000,50463.52700000
1765987200000,50623.77300000
1765990800000,50377.07600000
1765994400000,50576.18400000
1765998000000,50563.31700000
1766001600000,50482.57100000
1766005200000,50266.62900000
1766008800000,50224.52400000
1766012400000,49961.70500000
1766016000000,50354.97900000
1766019600000,50651.17800000
1766023200000,50413.78400000
1766026800000,50361.26500000
1766030400000,49642.31600000
1766034000000,50404.40600000
1766037600000,50219.86500000
1766041200000,50042.14200000
1766044800000,49883.15100000
1766048400000,49990.08600000
1766052000000,49674.20000000
1766055600000,49748.82300000
1766059200000,49593.67300000
1766062800000,49683.03100000
1766066400000,50292.07800000
1766070000000,51303.10100000
1766073600000,51641.51600000
1766077200000,51735.49700000
1766080800000,49719.25700000
1766084400000,49463.16800000
1766088000000,49828.96200000
1766091600000,49660.96300000
1766095200000,49213.23600000
1766098800000,49139.85800000
1766102400000,49288.86900000
1766106000000,49095.38600000
1766109600000,48965.21800000
1766113200000,48834.25400000
1766116800000,47962.92000000
1766120400000,48124.72800000
1766124000000,48098.18800000
1766127600000,47745.10500000
1766131200000,48156.40000000
1766134800000,48514.66800000
1766138400000,48766.99800000
1766142000000,49468.44600000
1766145600000,49599.30900000
1766149200000,49828.72500000
1766152800000,50122.55300000
1766156400000,50596.79000000
1766160000000,51393.40700000
1766163600000,51015.12100000
1766167200000,50394.64900000
1766170800000,50259.37300000
1766174400000,49961.07300000
1766178000000,49664.03700000
1766181600000,49455.76400000
1766185200000,49380.21100000
1766188800000,49293.10600000
1766192400000,48663.66900000
1766196000000,48560.92300000
1766199600000,48527.17800000
1766203200000,48549.50000000
1766206800000,48634.46400000
1766210400000,48630.93300000
1766214000000,48837.95400000
1766217600000,49023.34200000
1766221200000,49025.13700000
1766224800000,49224.63000000
1766228400000,49328.12900000
1766232000000,49267.25400000
1766235600000,49264.32800000
1766239200000,49233.52300000
1766242800000,49253.53600000
1766246400000,49487.92000000
1766250000000,49544.69000000
1766253600000,49460.60700000
1766257200000,49385.34100000
1766260800000,49359.22400000
1766264400000,49160.71200000
1766268000000,49053.62700000
1766271600000,48963.68200000
1766275200000,48999.06600000
1766278800000,49087.85900000
1766282400000,49089.82400000
1766286000000,49012.28200000
1766289600000,49021.99400000
1766293200000,49192.62600000
1766296800000,49130.78100000
1766300400000,49152.32600000
1766304000000,49122.14600000
1766307600000,48978.01700000
1766311200000,49357.87000000
1766314800000,49676.96700000
1766318400000,49660.78900000
1766322000000,49779.93000000
1766325600000,49531.92400000
1766329200000,49367.92600000
1766332800000,48847.70100000
1766336400000,48789.55500000
1766340000000,48793.51600000
1766343600000,48721.76800000
1766347200000,48602.24500000
1766350800000,48567.07500000
1766354400000,48485.05900000
1766358000000,48390.44300000
1766361600000,48772.81900000
1766365200000,48397.62200000
1766368800000,48516.44500000
1766372400000,48244.87300000
1766376000000,48402.79300000
1766379600000,48387.94000000
1766383200000,48424.96200000
1766386800000,48463.01900000
1766390400000,48882.27200000
1766394000000,49050.02100000
1766397600000,49323.49600000
1766401200000,49219.14800000
1766404800000,49211.99200000
1766408400000,49510.85500000
1766412000000,49721.33400000
1766415600000,50036.45400000
1766419200000,49002.13800000
1766422800000,49301.24400000
1766426400000,49418.13800000
1766430000000,49289.73300000
1766433600000,48297.11200000
1766437200000,47887.17600000
1766440800000,47748.97200000
1766444400000,47493.11500000
1766448000000,47477.36900000
1766451600000,47694.28400000
1766455200000,47893.91200000
1766458800000,47239.38600000
1766462400000,46991.21600000
1766466000000,46841.12300000
1766469600000,47104.78300000
1766473200000,47249.55900000
1766476800000,47514.38900000
1766480400000,47879.19200000
1766484000000,48280.45800000
1766487600000,48410.18600000
1766491200000,48816.62600000
1766494800000,48966.01200000
1766498400000,48513.90900000
1766502000000,48410.48900000
1766505600000,49139.84400000
1766509200000,49031.36200000
1766512800000,47979.95400000
1766516400000,48526.22000000
1766520000000,48603.82900000
1766523600000,48348.77300000
1766527200000,48217.69200000
1766530800000,48100.00400000
1766534400000,48470.32600000
1766538000000,48506.69100000
1766541600000,48440.60000000
1766545200000,48471.50800000
1766548800000,48932.98900000
1766552400000,48785.66800000
1766556000000,49048.88300000
1766559600000,48895.53200000
1766563200000,49041.32700000
1766566800000,49056.49200000
1766570400000,49214.74100000
1766574000000,49361.68200000
1766577600000,49509.92100000
1766581200000,50044.75800000
1766584800000,49746.34800000
1766588400000,49382.78700000
1766592000000,49588.29300000
1766595600000,49779.50400000
1766599200000,49529.32100000
1766602800000,49290.89600000
1766606400000,48809.46000000
1766610000000,48794.34700000
1766613600000,49100.11000000
1766617200000,48725.38900000
1766620800000,48259.00500000
1766624400000,48565.10100000
1766628000000,48554.00200000
1766631600000,48463.56300000
1766635200000,48461.20100000
1766638800000,48322.68300000
1766642400000,48173.91100000
1766646000000,48161.50400000
1766649600000,48151.86300000
1766653200000,47959.95900000
1766656800000,47964.50700000
1766660400000,47997.57300000
1766664000000,47950.88000000
1766667600000,48039.97900000
1766671200000,48159.27400000
1766674800000,48249.09900000
1766678400000,48442.80900000
1766682000000,48198.67300000
1766685600000,48336.34600000
1766689200000,48244.12200000
1766692800000,48274.98000000
1766696400000,47894.13700000
1766700000000,47935.95900000
1766703600000,47495.39500000
1766707200000,47507.06100000
1766710800000,47636.93300000
1766714400000,47651.09000000
1766718000000,48089.94800000
1766721600000,48209.66700000
1766725200000,48219.94600000
1766728800000,48505.30600000
1766732400000,48726.64200000
1766736000000,48750.41700000
1766739600000,48520.65700000
1766743200000,48599.68300000
1766746800000,48820.52200000
1766750400000,48895.92900000
1766754000000,48993.47100000
1766757600000,50998.53900000
1766761200000,49960.52000000
1766764800000,51979.53400000
1766768400000,51266.71400000
1766772000000,50820.15400000
1766775600000,50657.87500000
1766779200000,50459.40900000
1766782800000,50319.62300000
1766786400000,50092.52000000
1766790000000,49788.08200000
1766793600000,49737.93300000
1766797200000,49719.93900000
1766800800000,49806.56600000
1766804400000,49889.27300000
1766808000000,49877.21500000
1766811600000,49864.96000000
1766815200000,49814.28300000
1766818800000,49829.21700000
1766822400000,49806.23100000
1766826000000,49873.74500000
1766829600000,49798.21700000
1766833200000,49674.42900000
1766836800000,49618.23700000
1766840400000,49634.27100000
1766844000000,49582.31800000
1766847600000,49550.74900000
1766851200000,49584.15900000
1766854800000,49553.62500000
1766858400000,49558.91500000
1766862000000,49577.21300000
1766865600000,49499.66800000
1766869200000,49458.03400000
1766872800000,49332.79800000
1766876400000,48952.98300000
1766880000000,49322.86300000
1766883600000,49393.05100000
1766887200000,49414.08900000
1766890800000,49444.04700000
1766894400000,49426.20500000
1766898000000,49410.34700000
1766901600000,49312.66500000
1766905200000,49427.61500000
1766908800000,49418.49300000
1766912400000,49523.15100000
1766916000000,49618.43700000
1766919600000,49494.08300000
1766923200000,49503.31200000
1766926800000,49701.37500000
1766930400000,49705.94100000
1766934000000,49836.97600000
1766937600000,49861.53900000
1766941200000,49805.16000000
1766944800000,49806.19700000
1766948400000,49718.94700000
1766952000000,49655.43600000
1766955600000,49576.19500000
1766959200000,49584.30400000
1766962800000,49268.60800000
1766966400000,49292.31900000
1766970000000,49224.60200000
1766973600000,49462.54700000
1766977200000,49356.33900000
1766980800000,49879.85600000
1766984400000,50552.83400000
1766988000000,50909.68900000
1766991600000,51339.87600000
1766995200000,50901.57200000
1766998800000,51129.16800000
1767002400000,49743.29600000
1767006000000,49407.46500000
1767009600000,49305.54000000
1767013200000,49732.41500000
1767016800000,50305.84800000
1767020400000,49706.29100000
1767024000000,50274.60500000
1767027600000,50330.50000000
1767031200000,50530.08400000
1767034800000,50352.93200000
1767038400000,50344.88900000
1767042000000,50370.01700000
1767045600000,50529.89600000
1767049200000,51263.91400000
1767052800000,51508.87200000
1767056400000,51593.75100000
1767060000000,51619.99100000
1767063600000,51899.21300000
1767067200000,51896.32100000
1767070800000,52004.18500000
1767074400000,52035.58700000
1767078000000,51995.50000000
1767081600000,52226.85800000
1767085200000,51757.77000000
1767088800000,51587.14500000
1767092400000,51629.98500000
1767096000000,51368.30000000
1767099600000,51148.23000000
1767103200000,51334.90000000
1767106800000,50248.63500000
1767110400000,50690.20000000
1767114000000,50986.86900000
1767117600000,50958.80100000
1767121200000,50775.81600000
1767124800000,50366.00800000
1767128400000,50355.73900000
1767132000000,50432.25400000
1767135600000,50523.81800000
1767139200000,50805.95600000
1767142800000,50921.45200000
1767146400000,51111.87000000
1767150000000,51242.73900000
1767153600000,51514.35500000
1767157200000,51330.66600000
1767160800000,51503.30400000
1767164400000,51565.32000000
1767168000000,51598.53100000
1767171600000,51867.27000000
1767175200000,51943.67200000
1767178800000,51864.17700000
1767182400000,51857.58000000
1767186000000,51664.26000000
1767189600000,52194.86900000
1767193200000,52175.23400000
1767196800000,52423.71700000
1767200400000,51797.72800000
1767204000000,51985.75900000
1767207600000,52085.94400000
1767211200000,52263.32500000
1767214800000,51925.53100000
1767218400000,51830.44200000
1767222000000,51823.86900000
1767225600000,51882.92000000
1767229200000,52140.74400000
1767232800000,52068.55800000
1767236400000,52035.39600000
1767240000000,52038.92200000
1767243600000,52267.58600000
1767247200000,52387.84800000
1767250800000,52438.61600000
1767254400000,52430.60300000
1767258000000,52676.79100000
1767261600000,52567.04600000
1767265200000,52620.21400000
1767268800000,52791.11400000
1767272400000,52750.50300000
1767276000000,52763.31100000
1767279600000,52689.68600000
1767283200000,52809.47700000
1767286800000,52668.72800000
1767290400000,52123.32000000
1767294000000,51752.19100000
1767297600000,51804.13200000
1767301200000,51813.28300000
1767304800000,51712.31400000
1767308400000,51080.73700000
1767312000000,51098.96300000
1767315600000,51568.05300000
1767319200000,51677.97500000
1767322800000,51476.57900000
1767326400000,51892.06400000
1767330000000,52256.76200000
1767333600000,52246.47200000
1767337200000,52344.08000000
1767340800000,52309.96800000
1767344400000,52519.96200000
1767348000000,52911.27400000
1767351600000,54057.22600000
1767355200000,53950.84300000
1767358800000,53825.06800000
1767362400000,53720.41200000
1767366000000,53280.70000000
1767369600000,53385.61800000
1767373200000,53574.76500000
1767376800000,53421.47800000
1767380400000,52935.71900000
1767384000000,52600.90700000
1767387600000,52590.14500000
1767391200000,52455.12100000
1767394800000,52188.11100000
1767398400000,52388.91500000
1767402000000,52291.17200000
1767405600000,52314.08100000
1767409200000,52355.62600000
1767412800000,52388.79500000
1767416400000,52489.14300000
1767420000000,52515.91600000
1767423600000,52757.55900000
1767427200000,51872.55000000
1767430800000,51454.51700000
1767434400000,51360.63700000
1767438000000,51405.18100000
1767441600000,51419.96500000
1767445200000,51297.63800000
1767448800000,51600.68100000
1767452400000,51558.42900000
1767456000000,51827.55100000
1767459600000,52128.89700000
1767463200000,52280.85900000
1767466800000,52275.33300000
1767470400000,52320.98100000
1767474000000,52516.22100000
1767477600000,52674.86800000
1767481200000,53055.21500000
1767484800000,53331.01300000
1767488400000,54321.30500000
1767492000000,54364.31100000
1767495600000,54460.75900000
1767499200000,54537.60100000
1767502800000,54691.47900000
1767506400000,54787.19100000
1767510000000,54451.15000000
1767513600000,54496.93800000
1767517200000,54551.25700000
1767520800000,54661.39000000
1767524400000,54731.53300000
1767528000000,54735.14100000
1767531600000,54577.13400000
1767535200000,54395.98900000
1767538800000,54298.60100000
1767542400000,54345.50700000
1767546000000,54450.18100000
1767549600000,54519.13700000
1767553200000,54231.80700000
1767556800000,54044.48600000
1767560400000,53980.63100000
1767564000000,53888.20300000
1767567600000,53745.20700000
1767571200000,53293.95000000
1767574800000,53343.13300000
1767578400000,53946.68300000
1767582000000,53854.65200000
1767585600000,54120.08800000
1767589200000,53964.66000000
1767592800000,54049.65500000
1767596400000,53752.51900000
1767600000000,53537.37700000
1767603600000,53434.24600000
1767607200000,53373.69400000
1767610800000,53562.10400000
1767614400000,53848.84900000
1767618000000,54154.66800000
1767621600000,54186.50600000
1767625200000,54085.22700000
1767628800000,55168.60400000
1767632400000,55942.97300000
1767636000000,55187.39900000
1767639600000,55157.26700000
1767643200000,55063.67100000
1767646800000,54120.69100000
1767650400000,53720.71300000
1767654000000,53425.74500000
1767657600000,53480.03400000
1767661200000,53295.57500000
1767664800000,53241.45000000
1767668400000,52851.21100000
1767672000000,52665.65800000
1767675600000,52703.07000000
1767679200000,52680.12800000
1767682800000,52621.19700000
1767686400000,52266.54100000
1767690000000,52370.12300000
1767693600000,52339.39700000
1767697200000,52374.77100000
1767700800000,52188.40700000
1767704400000,52275.28000000
1767708000000,52358.56800000
1767711600000,51720.10500000
1767715200000,51938.29800000
1767718800000,51720.78900000
1767722400000,51829.68300000
1767726000000,52734.91200000
1767729600000,52319.76400000
1767733200000,51819.11900000
1767736800000,51247.56800000
1767740400000,51222.47800000
1767744000000,51354.59100000
1767747600000,51698.10400000
1767751200000,51330.09800000
1767754800000,51734.05800000
1767758400000,51642.40800000
1767762000000,51844.75800000
1767765600000,51831.01400000
1767769200000,51836.40300000
1767772800000,51950.94900000
1767776400000,51972.47100000
1767780000000,52254.36100000
1767783600000,52463.66400000
1767787200000,52423.55400000
1767790800000,52276.81900000
1767794400000,52373.63100000
1767798000000,53470.85500000
1767801600000,53294.37800000
1767805200000,54270.09100000
1767808800000,54144.15900000
1767812400000,53796.14600000
1767816000000,54356.74000000
1767819600000,54530.82300000
1767823200000,54567.45100000
1767826800000,54500.31100000
1767830400000,54672.53900000
1767834000000,54948.51300000
1767837600000,55033.85100000
1767841200000,54169.81700000
1767844800000,53924.49600000
1767848400000,54082.44200000
1767852000000,54488.11900000
1767855600000,55719.45000000
1767859200000,56617.73200000
1767862800000,56099.29000000
1767866400000,56156.71200000
1767870000000,56601.44000000
1767873600000,56758.95900000
1767877200000,56826.73800000
1767880800000,56767.92200000
1767884400000,56964.22700000
1767888000000,56158.50800000
1767891600000,57258.29700000
1767895200000,56047.45800000
1767898800000,55502.03500000
1767902400000,55177.11300000
1767906000000,54818.98300000
1767909600000,54729.85400000
1767913200000,54620.58200000
1767916800000,54527.86200000
1767920400000,54470.33900000
1767924000000,53911.85000000
1767927600000,54290.38800000
1767931200000,54465.19300000
1767934800000,54479.75300000
1767938400000,54377.26700000
1767942000000,54490.68900000
1767945600000,53855.05500000
1767949200000,53434.90700000
1767952800000,54093.08300000
1767956400000,54115.45500000
1767960000000,54089.23400000
1767963600000,53700.10000000
1767967200000,53835.89700000
1767970800000,54044.14900000
1767974400000,52981.21800000
1767978000000,53114.53700000
1767981600000,53136.92400000
1767985200000,52409.11800000
1767988800000,52645.51900000
1767992400000,52390.26300000
1767996000000,51874.67100000
1767999600000,51348.91900000
1768003200000,51191.91100000
1768006800000,50801.30500000
1768010400000,50975.27100000
1768014000000,50961.60700000
1768017600000,50953.56500000
1768021200000,50885.77100000
1768024800000,50945.84500000
1768028400000,50889.88400000
1768032000000,50954.84500000
1768035600000,50907.07500000
1768039200000,50810.69600000
1768042800000,50903.60900000
1768046400000,50856.15900000
1768050000000,50836.97700000
1768053600000,50586.08500000
1768057200000,50676.45800000
1768060800000,50878.41400000
1768064400000,51075.80100000
1768068000000,51014.88700000
1768071600000,51034.12300000
1768075200000,51055.06500000
1768078800000,51041.28500000
1768082400000,50860.18600000
1768086000000,50683.05500000
1768089600000,50716.45100000
1768093200000,50691.90400000
1768096800000,50694.23900000
1768100400000,50610.57800000
1768104000000,50622.83900000
1768107600000,50615.64900000
1768111200000,50643.79700000
1768114800000,50573.05500000
1768118400000,50572.10300000
1768122000000,50537.74100000
1768125600000,50639.72100000
1768129200000,50688.58300000
1768132800000,50802.41000000
1768136400000,51179.29800000
1768140000000,51311.21100000
1768143600000,51370.30400000
1768147200000,51561.51600000
1768150800000,51507.34700000
1768154400000,51501.27900000
1768158000000,51600.64500000
1768161600000,51233.77500000
1768165200000,50819.55600000
1768168800000,50771.69600000
1768172400000,51683.79000000
1768176000000,52006.35100000
1768179600000,51781.82400000
1768183200000,51611.94700000
1768186800000,51267.28300000
1768190400000,50844.66300000
1768194000000,50852.72400000
1768197600000,50799.87200000
1768201200000,50658.46800000
1768204800000,50484.78100000
1768208400000,50876.69200000
1768212000000,51380.12300000
1768215600000,51928.11800000
1768219200000,52764.93500000
1768222800000,53033.64800000
1768226400000,53156.92800000
1768230000000,53166.00000000
1768233600000,51801.39800000
1768237200000,50301.77600000
1768240800000,49437.00100000
1768244400000,49142.81400000
1768248000000,49008.75600000
1768251600000,48600.60300000
1768255200000,48065.68200000
1768258800000,48055.35100000
1768262400000,47976.25200000
1768266000000,48111.79400000
1768269600000,48070.72200000
1768273200000,48156.24700000
1768276800000,48522.93600000
1768280400000,48519.43400000
1768284000000,48682.00500000
1768287600000,49092.40000000
1768291200000,49322.37700000
1768294800000,49431.17000000
1768298400000,49479.98600000
1768302000000,49518.93300000
1768305600000,49438.37300000
1768309200000,49234.88900000
1768312800000,49223.89100000
1768316400000,49965.87700000
1768320000000,51068.38500000
1768323600000,51626.32500000
1768327200000,51934.79600000
1768330800000,52360.88100000
1768334400000,52283.29500000
1768338000000,53828.89100000
1768341600000,54297.87700000
1768345200000,51708.10100000
1768348800000,51975.63400000
1768352400000,52520.56800000
1768356000000,52349.35400000
1768359600000,52490.51500000
1768363200000,52500.48600000
1768366800000,52349.59200000
1768370400000,52421.08700000
1768374000000,52253.50600000
1768377600000,52254.94200000
1768381200000,52059.61000000
1768384800000,52086.82600000
1768388400000,51926.89900000
1768392000000,51934.52000000
1768395600000,52145.51600000
1768399200000,52162.39000000
1768402800000,53715.28800000
1768406400000,54729.10200000
1768410000000,55272.77600000
1768413600000,55729.23100000
1768417200000,54616.28900000
1768420800000,54481.91700000
1768424400000,55104.88900000
1768428000000,55114.88900000
1768431600000,55179.72800000
1768435200000,54992.83500000
1768438800000,54742.01700000
1768442400000,54586.70600000
1768446000000,54334.35400000
1768449600000,53677.50500000
1768453200000,53336.39600000
1768456800000,53161.28000000
1768460400000,52987.84900000
1768464000000,52757.66200000
1768467600000,52629.94500000
1768471200000,52727.48900000
1768474800000,52981.53200000
1768478400000,52861.82200000
1768482000000,52769.48600000
1768485600000,52714.99000000
1768489200000,53268.93900000
1768492800000,52504.33400000
1768496400000,52670.32600000
1768500000000,52518.20800000
1768503600000,51822.06900000
1768507200000,51107.30400000
1768510800000,50600.36800000
1768514400000,50462.83100000
1768518000000,50110.13800000
1768521600000,50041.79500000
1768525200000,50154.06800000
1768528800000,50097.23300000
1768532400000,50260.94300000
1768536000000,49991.70500000
1768539600000,49734.44800000
1768543200000,49990.06200000
1768546800000,49682.92000000
1768550400000,49713.18300000
1768554000000,49451.89900000
1768557600000,49577.50600000
1768561200000,49687.37400000
1768564800000,49871.33600000
1768568400000,49947.48800000
1768572000000,50068.01200000
1768575600000,50072.39000000
1768579200000,51682.22500000
1768582800000,51842.94700000
1768586400000,51260.32400000
1768590000000,51363.47700000
1768593600000,51282.71100000
1768597200000,50708.13700000
1768600800000,50478.79300000
1768604400000,50256.74700000
1768608000000,50243.63300000
1768611600000,50293.73600000
1768615200000,50365.93200000
1768618800000,50503.66900000
1768622400000,50586.57700000
1768626000000,50611.32200000
1768629600000,50622.83200000
1768633200000,50372.54800000
1768636800000,50503.37600000
1768640400000,50448.77400000
1768644000000,50419.86400000
1768647600000,50395.11100000
1768651200000,50472.98500000
1768654800000,50521.49800000
1768658400000,50498.22400000
1768662000000,50701.28800000
1768665600000,50558.99500000
1768669200000,50437.86800000
1768672800000,50475.41400000
1768676400000,50611.62400000
1768680000000,50497.76400000
1768683600000,50888.08800000
1768687200000,50848.61100000
1768690800000,50353.07600000
1768694400000,50319.55500000
1768698000000,50242.72100000
1768701600000,50031.39300000
1768705200000,50023.17300000
1768708800000,50151.19300000
1768712400000,50089.11300000
1768716000000,50022.91500000
1768719600000,50030.11500000
1768723200000,50091.47700000
1768726800000,50227.70100000
1768730400000,50213.09500000
1768734000000,50169.76100000
1768737600000,50070.28500000
1768741200000,50023.84900000
1768744800000,49859.53600000
1768748400000,49735.49200000
1768752000000,49883.08900000
1768755600000,49914.34600000
1768759200000,49863.46700000
